#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 1","NZ_LN831039.1",6256779,6257453,"+",45747465,"crp","AT701_RS30245","WP_003897584.1",224,"MULTISPECIES: cAMP-activated global transcriptional regulator CRP"
"chromosome 1","NZ_LN831039.1",6257538,6258332,"-",45747466,,"AT701_RS30250","WP_011731106.1",264,"MBL fold metallo-hydrolase"
"chromosome 1","NZ_LN831039.1",6258329,6258805,"-",45747467,,"AT701_RS30255","WP_003897586.1",158,"RidA family protein"
"chromosome 1","NZ_LN831039.1",6258802,6258963,"-",45747468,,"AT701_RS30260","WP_003897587.1",53,"MULTISPECIES: DUF4177 domain-containing protein"
"chromosome 1","NZ_LN831039.1",6259011,6260045,"+",45747469,,"AT701_RS30265","WP_003897588.1",344,"ArsA family ATPase"
"chromosome 1","NZ_LN831039.1",6260042,6261172,"+",45747470,,"AT701_RS30270","WP_011731107.1",376,"ArsA family ATPase"
"chromosome 1","NZ_LN831039.1",6261169,6261987,"-",45747471,,"AT701_RS30275","WP_058127164.1",272,"serine hydrolase"
"chromosome 1","NZ_LN831039.1",6261980,6263401,"-",45747472,,"AT701_RS30280","WP_058127165.1",473,"amino acid permease"
"chromosome 1","NZ_LN831039.1",6263415,6264794,"-",45747473,,"AT701_RS30285","WP_011731110.1",459,"diaminopimelate decarboxylase"
"chromosome 1","NZ_LN831039.1",6264918,6266534,"-",45747474,,"AT701_RS30290","WP_011731111.1",538,"helix-turn-helix domain-containing protein"
"chromosome 1","NZ_LN831039.1",6266698,6266967,"-",45747475,,"AT701_RS30295","WP_174519701.1",89,"MULTISPECIES: WhiB family transcriptional regulator"
"chromosome 1","NZ_LN831039.1",6267351,6269804,"+",45747476,"ponA2","AT701_RS30305","WP_014878583.1",817,"transglycosylase/D,D-transpeptidase PonA2"
"chromosome 1","NZ_LN831039.1",6269904,6270890,"+",45747477,,"AT701_RS30310","WP_011731114.1",328,"metallophosphoesterase"
"chromosome 1","NZ_LN831039.1",6270899,6271996,"+",45747478,,"AT701_RS30315","WP_011731115.1",365,"PLP-dependent cysteine synthase family protein"
"chromosome 1","NZ_LN831039.1",6272526,6272726,"+",45747480,,"AT701_RS30325","WP_162267852.1",66,"hypothetical protein"
"chromosome 1","NZ_LN831039.1",6272739,6273959,"-",45747481,,"AT701_RS30330","WP_058127166.1",406,"serine/threonine protein kinase"
"chromosome 1","NZ_LN831039.1",6274022,6274519,"+",45747482,,"AT701_RS30335","WP_058127167.1",165,"SRPBCC family protein"
"chromosome 1","NZ_LN831039.1",6274557,6275354,"+",45747483,,"AT701_RS30340","WP_058127168.1",265,"thioesterase family protein"
"chromosome 1","NZ_LN831039.1",6275419,6275637,"+",45747484,,"AT701_RS30345","WP_011731120.1",72,"hypothetical protein"
"chromosome 1","NZ_LN831039.1",6275644,6276336,"+",45747485,,"AT701_RS30350","WP_011731121.1",230,"hypothetical protein"
"chromosome 1","NZ_LN831039.1",6276342,6276494,"-",45748334,,"AT701_RS35325","WP_011731122.1",50,"hypothetical protein"
"chromosome 1","NZ_LN831039.1",6276619,6277203,"+",45747486,,"AT701_RS30360","WP_058127169.1",194,"hemerythrin domain-containing protein"
"chromosome 1","NZ_LN831039.1",6277257,6278150,"-",45747487,,"AT701_RS30365","WP_058127170.1",297,"manganese catalase family protein"
"chromosome 1","NZ_LN831039.1",6278226,6278690,"-",45747488,,"AT701_RS30370","WP_058127171.1",154,"GatB/YqeY domain-containing protein"
"chromosome 1","NZ_LN831039.1",6278701,6279426,"-",45747489,,"AT701_RS30375","WP_011731126.1",241,"SIMPL domain-containing protein"
"chromosome 1","NZ_LN831039.1",6279548,6280522,"+",45747490,,"AT701_RS30380","WP_051644166.1",324,"hypothetical protein"
"chromosome 1","NZ_LN831039.1",6280524,6281174,"+",45747491,,"AT701_RS30385","WP_058127172.1",216,"DUF4129 domain-containing protein"
"chromosome 1","NZ_LN831039.1",6281156,6282277,"+",45747492,,"AT701_RS30390","WP_058127173.1",373,"DUF4350 domain-containing protein"
"chromosome 1","NZ_LN831039.1",6282274,6283245,"+",45747493,,"AT701_RS30395","WP_011731130.1",323,"MoxR family ATPase"
"chromosome 1","NZ_LN831039.1",6283245,6284567,"+",45747494,,"AT701_RS30400","WP_011731131.1",440,"DUF58 domain-containing protein"
"chromosome 1","NZ_LN831039.1",6284572,6285564,"-",45747495,,"AT701_RS30405","WP_058127174.1",330,"stage II sporulation protein M"
"chromosome 1","NZ_LN831039.1",6285598,6286521,"+",45747496,,"AT701_RS30410","WP_036453987.1",307,"RDD family protein"
"chromosome 1","NZ_LN831039.1",6286571,6287140,"+",45747497,,"AT701_RS30415","WP_003897643.1",189,"TetR/AcrR family transcriptional regulator"
"chromosome 1","NZ_LN831039.1",6287212,6288726,"+",45747498,"lfrA","AT701_RS30420","WP_058127175.1",504,"efflux MFS transporter LfrA"
"chromosome 1","NZ_LN831039.1",6288716,6290035,"-",45747499,,"AT701_RS30425","WP_058127176.1",439,"carotenoid oxygenase family protein"
"chromosome 1","NZ_LN831039.1",6290121,6290645,"+",45747500,,"AT701_RS30430","WP_058127177.1",174,"PadR family transcriptional regulator"
"chromosome 1","NZ_LN831039.1",6290729,6291469,"+",45747501,,"AT701_RS30435","WP_058127178.1",246,"helix-turn-helix transcriptional regulator"
"chromosome 1","NZ_LN831039.1",6291490,6292170,"+",45747502,,"AT701_RS30440","WP_058127179.1",226,"hypothetical protein"
"chromosome 1","NZ_LN831039.1",6292174,6293691,"-",45747503,"glpK","AT701_RS30445","WP_003897649.1",505,"glycerol kinase GlpK"
"chromosome 1","NZ_LN831039.1",6293738,6294493,"+",45747504,,"AT701_RS30450","WP_058127180.1",251,"class I SAM-dependent methyltransferase"
"chromosome 1","NZ_LN831039.1",6294490,6295641,"-",45747505,,"AT701_RS30455","WP_011731141.1",383,"acyltransferase"
"chromosome 1","NZ_LN831039.1",6295672,6297333,"-",45747506,,"AT701_RS30460","WP_003897652.1",553,"catalase"
"chromosome 1","NZ_LN831039.1",6297423,6298229,"-",45747507,,"AT701_RS30465","WP_058127181.1",268,"MBL fold metallo-hydrolase"
"chromosome 1","NZ_LN831039.1",6298308,6299777,"+",45747508,,"AT701_RS30470","WP_003897654.1",489,"hypothetical protein"
"chromosome 1","NZ_LN831039.1",6299797,6300468,"+",45747509,,"AT701_RS30475","WP_029104596.1",223,"class I SAM-dependent methyltransferase"
"chromosome 1","NZ_LN831039.1",6300674,6301555,"+",45747510,,"AT701_RS30480","WP_058127182.1",293,"class I SAM-dependent methyltransferase"
"chromosome 1","NZ_LN831039.1",6301552,6302202,"-",45747511,"mnoR","AT701_RS30485","WP_058127183.1",216,"two-component system response regulator MnoR"
"chromosome 1","NZ_LN831039.1",6302199,6303350,"-",45747512,"mnoS","AT701_RS30490","WP_081319744.1",383,"two-component system sensor histidine kinase MnoS"
"chromosome 1","NZ_LN831039.1",6303548,6304714,"-",45747513,,"AT701_RS30495","WP_014878598.1",388,"iron-containing alcohol dehydrogenase"
"chromosome 1","NZ_LN831039.1",6304883,6306376,"-",45747514,,"AT701_RS30500","WP_058127185.1",497,"VWA domain-containing protein"
"chromosome 1","NZ_LN831039.1",6306373,6307392,"-",45747515,,"AT701_RS30505","WP_174519702.1",339,"AAA family ATPase"
"chromosome 1","NZ_LN831039.1",6307463,6308734,"-",45747516,"mdo","AT701_RS30510","WP_003897664.1",423,"NDMA-dependent methanol dehydrogenase"
"chromosome 1","NZ_LN831039.1",6308906,6309379,"-",45747517,,"AT701_RS30515","WP_058127187.1",157,"nuclear transport factor 2 family protein"
"chromosome 1","NZ_LN831039.1",6309461,6310021,"+",45747518,,"AT701_RS30520","WP_058127188.1",186,"TetR/AcrR family transcriptional regulator"
"chromosome 1","NZ_LN831039.1",6310023,6311228,"-",45747519,,"AT701_RS30525","WP_058127189.1",401,"MFS transporter"
"chromosome 1","NZ_LN831039.1",6311418,6312533,"-",45747520,"egtE","AT701_RS30530","WP_058127190.1",371,"ergothioneine biosynthesis PLP-dependent enzyme EgtE"
"chromosome 1","NZ_LN831039.1",6312530,6313495,"-",45747521,"egtD","AT701_RS30535","WP_058127191.1",321,"L-histidine N(alpha)-methyltransferase"
"chromosome 1","NZ_LN831039.1",6313507,6314190,"-",45747522,"egtC","AT701_RS30540","WP_058127192.1",227,"ergothioneine biosynthesis protein EgtC"
"chromosome 1","NZ_LN831039.1",6314190,6315476,"-",45747523,,"AT701_RS30545","WP_058127193.1",428,"ergothioneine biosynthesis protein EgtB"
"chromosome 1","NZ_LN831039.1",6315473,6316744,"-",45747524,"egtA","AT701_RS30550","WP_011731159.1",423,"ergothioneine biosynthesis glutamate--cysteine ligase EgtA"
"chromosome 1","NZ_LN831039.1",6316861,6317502,"-",45747525,,"AT701_RS30555","WP_058127771.1",213,"sensor domain-containing protein"
"chromosome 1","NZ_LN831039.1",6317520,6317948,"-",45747526,,"AT701_RS30560","WP_058127772.1",142,"hypothetical protein"
"chromosome 1","NZ_LN831039.1",6318158,6318622,"-",45747527,"furA3","AT701_RS30565","WP_011731162.1",154,"fur family transcriptional regulator FurA3"
"chromosome 1","NZ_LN831039.1",6319274,6320641,"-",45747528,,"AT701_RS30575","WP_058124893.1",455,"ISL3-like element ISMsm4 family transposase"
"chromosome 1","NZ_LN831039.1",6321400,6322803,"+",45747529,,"AT701_RS30580","WP_058124898.1",467,"IS1380 family transposase"
"chromosome 1","NZ_LN831039.1",6322988,6323434,"-",45747530,,"AT701_RS30585","WP_162267885.1",148,"hypothetical protein"
"chromosome 1","NZ_LN831039.1",6323426,6323713,"+",45748300,,"AT701_RS35155","WP_162267886.1",95,"hypothetical protein"
"chromosome 1","NZ_LN831039.1",6323749,6324723,"-",45747531,,"AT701_RS30590","WP_081319627.1",324,"DNA-protecting protein DprA"
"chromosome 1","NZ_LN831039.1",6324945,6325241,"+",45748264,,"AT701_RS34955","WP_157892592.1",98,"hypothetical protein"
"chromosome 1","NZ_LN831039.1",6325392,6326192,"+",45747532,,"AT701_RS30595","WP_058127195.1",266,"hypothetical protein"
"chromosome 1","NZ_LN831039.1",6326201,6327307,"-",45747533,,"AT701_RS30600","WP_081319628.1",368,"DUF4185 domain-containing protein"
"chromosome 1","NZ_LN831039.1",6327319,6328359,"-",45747534,,"AT701_RS30605","WP_003897678.1",346,"aspartate-semialdehyde dehydrogenase"
"chromosome 1","NZ_LN831039.1",6328361,6329626,"-",45747535,,"AT701_RS30610","WP_003897679.1",421,"aspartate kinase"
"chromosome 1","NZ_LN831039.1",6329723,6330343,"+",45747536,,"AT701_RS30615","WP_058127197.1",206,"nitroreductase family protein"
"chromosome 1","NZ_LN831039.1",6330459,6331709,"+",45747537,,"AT701_RS30620","WP_003897681.1",416,"ammonium transporter"
"chromosome 1","NZ_LN831039.1",6331843,6333147,"+",45747538,"glnT","AT701_RS30625","WP_003897682.1",434,"type III glutamate--ammonia ligase"
"chromosome 1","NZ_LN831039.1",6333179,6334048,"+",45747539,,"AT701_RS30630","WP_058127198.1",289,"glutamine amidotransferase"
"chromosome 1","NZ_LN831039.1",6334036,6334731,"+",45747540,,"AT701_RS30635","WP_003897684.1",231,"glutamine amidotransferase"
"chromosome 1","NZ_LN831039.1",6334731,6336074,"+",45747541,,"AT701_RS30640","WP_058127199.1",447,"FMN-binding glutamate synthase family protein"
"chromosome 1","NZ_LN831039.1",6336071,6337258,"+",45747542,,"AT701_RS30645","WP_058127200.1",395,"FAD-binding oxidoreductase"
"chromosome 1","NZ_LN831039.1",6337285,6337935,"+",45747543,,"AT701_RS30650","WP_003897687.1",216,"helix-turn-helix transcriptional regulator"
"chromosome 1","NZ_LN831039.1",6338069,6338908,"+",45747544,,"AT701_RS30655","WP_029104591.1",279,"nitrile hydratase subunit beta"
"chromosome 1","NZ_LN831039.1",6338905,6339621,"+",45747545,"scnC","AT701_RS30660","WP_003897689.1",238,"thiocyanate hydrolase subunit gamma"
"chromosome 1","NZ_LN831039.1",6339634,6339975,"+",45747546,,"AT701_RS30665","WP_003897690.1",113,"thiocyanate hydrolase subunit beta"
"chromosome 1","NZ_LN831039.1",6340006,6341376,"+",45747547,"mgtE","AT701_RS30670","WP_003897691.1",456,"magnesium transporter"
"chromosome 1","NZ_LN831039.1",6341543,6343351,"+",45747548,"leuA","AT701_RS30675","WP_058127201.1",602,"2-isopropylmalate synthase"
"chromosome 1","NZ_LN831039.1",6343535,6346747,"+",45747549,,"AT701_RS30680","WP_011731170.1",1070,"NAD-glutamate dehydrogenase"
"chromosome 1","NZ_LN831039.1",6346871,6347257,"+",45747550,,"AT701_RS30685","WP_003897694.1",128,"SHOCT domain-containing protein"
"chromosome 1","NZ_LN831039.1",6347264,6348277,"-",45747551,,"AT701_RS30690","WP_011731172.1",337,"DEDDh family exonuclease"
"chromosome 1","NZ_LN831039.1",6348351,6349574,"+",45747552,,"AT701_RS30695","WP_011731173.1",407,"Mur ligase family protein"
"chromosome 1","NZ_LN831039.1",6349571,6350290,"+",45747553,,"AT701_RS30700","WP_011731174.1",239,"type 1 glutamine amidotransferase"
"chromosome 1","NZ_LN831039.1",6350381,6351091,"-",45747554,,"AT701_RS30705","WP_003897698.1",236,"MBL fold metallo-hydrolase"
"chromosome 1","NZ_LN831039.1",6351164,6351775,"-",45747555,"recR","AT701_RS30710","WP_003897699.1",203,"recombination protein RecR"
"chromosome 1","NZ_LN831039.1",6351786,6352118,"-",45747556,,"AT701_RS30715","WP_029104589.1",110,"YbaB/EbfC family nucleoid-associated protein"
"chromosome 1","NZ_LN831039.1",6352243,6353037,"+",45747557,,"AT701_RS30720","WP_003897701.1",264,"Rv3717 family N-acetylmuramoyl-L-alanine amidase"
"chromosome 1","NZ_LN831039.1",6353045,6353482,"-",45747558,,"AT701_RS30725","WP_003897702.1",145,"SRPBCC family protein"
"chromosome 1","NZ_LN831039.1",6353572,6354972,"+",45747559,,"AT701_RS30730","WP_058127202.1",466,"FAD-binding oxidoreductase"
"chromosome 1","NZ_LN831039.1",6354969,6356282,"+",45747560,,"AT701_RS30735","WP_003897704.1",437,"class I SAM-dependent methyltransferase"
"chromosome 1","NZ_LN831039.1",6356318,6358315,"-",45747561,,"AT701_RS30740","WP_058127203.1",665,"DNA polymerase III subunits gamma/tau"
"chromosome 1","NZ_LN831039.1",6358342,6359628,"-",45747562,,"AT701_RS30745","WP_058127204.1",428,"aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme"
"chromosome 1","NZ_LN831039.1",6360010,6360879,"+",45747564,,"AT701_RS30755","WP_058127205.1",289,"hypothetical protein"
"chromosome 1","NZ_LN831039.1",6360924,6361946,"+",45747565,,"AT701_RS30760","WP_058127206.1",340,"serine protease"
"chromosome 1","NZ_LN831039.1",6361985,6363496,"+",45747566,,"AT701_RS30765","WP_003897710.1",503,"helix-turn-helix domain-containing protein"
"chromosome 1","NZ_LN831039.1",6363644,6364894,"+",45747567,,"AT701_RS30770","WP_011731181.1",416,"FAD-binding oxidoreductase"
"chromosome 1","NZ_LN831039.1",6365015,6365488,"+",45747568,,"AT701_RS30775","WP_003897712.1",157,"transcription elongation factor GreA"
"chromosome 1","NZ_LN831039.1",6365529,6366101,"+",45747569,,"AT701_RS30780","WP_011731182.1",190,"TetR/AcrR family transcriptional regulator"
"chromosome 1","NZ_LN831039.1",6366250,6367500,"+",45747570,,"AT701_RS30785","WP_003897714.1",416,"CoA transferase"
"chromosome 1","NZ_LN831039.1",6367497,6368855,"+",45747571,,"AT701_RS30790","WP_058127207.1",452,"MHS family MFS transporter"
"chromosome 1","NZ_LN831039.1",6368852,6369982,"+",45747572,,"AT701_RS30795","WP_058127208.1",376,"alcohol dehydrogenase catalytic domain-containing protein"
"chromosome 1","NZ_LN831039.1",6369979,6371514,"+",45747573,,"AT701_RS30800","WP_011731185.1",511,"aldehyde dehydrogenase"
"chromosome 1","NZ_LN831039.1",6371514,6372410,"+",45747574,,"AT701_RS30805","WP_011731186.1",298,"CoA ester lyase"
"chromosome 1","NZ_LN831039.1",6372407,6373360,"+",45747575,,"AT701_RS30810","WP_011731187.1",317,"D-glycerate dehydrogenase"
"chromosome 1","NZ_LN831039.1",6373387,6374064,"+",45747576,,"AT701_RS30815","WP_011731188.1",225,"GntR family transcriptional regulator"
"chromosome 1","NZ_LN831039.1",6374080,6375129,"-",45747577,"ligD","AT701_RS30820","WP_014878612.1",349,"non-homologous end-joining DNA ligase"
"chromosome 1","NZ_LN831039.1",6375129,6376184,"-",45747578,,"AT701_RS30825","WP_029104330.1",351,"ATP-dependent DNA ligase"
"chromosome 1","NZ_LN831039.1",6377296,6378558,"-",45747580,,"AT701_RS30835","WP_058127209.1",420,"carboxylesterase family protein"
"chromosome 1","NZ_LN831039.1",6378613,6378981,"+",45747581,,"AT701_RS30840","WP_003897725.1",122,"hypothetical protein"
"chromosome 1","NZ_LN831039.1",6378995,6379873,"+",45747582,"gluQRS","AT701_RS30845","WP_003897726.1",292,"tRNA glutamyl-Q(34) synthetase GluQRS"
"chromosome 1","NZ_LN831039.1",6379966,6381393,"+",45748215,,"AT701_RS34455","WP_003897727.1",475,"ABC transporter permease subunit"
"chromosome 1","NZ_LN831039.1",6381390,6382163,"+",45747583,,"AT701_RS30860","WP_011731193.1",257,"amino acid ABC transporter ATP-binding protein"
"chromosome 1","NZ_LN831039.1",6382270,6383595,"-",45747584,,"AT701_RS30870","WP_058127210.1",441,"4-hydroxybutyrate CoA-transferase"
"chromosome 1","NZ_LN831039.1",6383622,6384839,"-",45747585,,"AT701_RS30875","WP_058127211.1",405,"saccharopine dehydrogenase NADP-binding domain-containing protein"
"chromosome 1","NZ_LN831039.1",6384916,6386145,"-",45747586,,"AT701_RS30880","WP_029104331.1",409,"cytochrome P450"
"chromosome 1","NZ_LN831039.1",6386194,6387438,"-",45747587,"tgt","AT701_RS30885","WP_003897733.1",414,"tRNA guanosine(34) transglycosylase Tgt"
"chromosome 1","NZ_LN831039.1",6387507,6387998,"+",45747588,,"AT701_RS30890","WP_003897734.1",163,"lipoprotein LpqH"
"chromosome 1","NZ_LN831039.1",6387985,6388893,"-",45747589,,"AT701_RS30895","WP_011731198.1",302,"haloalkane dehalogenase"
"chromosome 1","NZ_LN831039.1",6389029,6389559,"+",45747590,,"AT701_RS30900","WP_003897736.1",176,"lipoprotein LpqH"
"chromosome 1","NZ_LN831039.1",6389663,6390313,"+",45747591,,"AT701_RS30905","WP_011731199.1",216,"SGNH/GDSL hydrolase family protein"
"chromosome 1","NZ_LN831039.1",6390324,6392102,"+",45747592,,"AT701_RS30910","WP_011731200.1",592,"penicillin-binding protein"
"chromosome 1","NZ_LN831039.1",6392067,6393803,"-",45747593,,"AT701_RS30915","WP_011731201.1",578,"diol dehydratase reactivation protein"
"chromosome 1","NZ_LN831039.1",6393800,6394144,"-",45747594,,"AT701_RS30920","WP_003897740.1",114,"diol dehydratase small subunit"
"chromosome 1","NZ_LN831039.1",6394141,6396360,"-",45747595,,"AT701_RS30925","WP_014878616.1",739,"propanediol/glycerol family dehydratase large subunit"
"chromosome 1","NZ_LN831039.1",6396455,6397819,"-",45747596,,"AT701_RS30930","WP_014878617.1",454,"wax ester/triacylglycerol synthase family O-acyltransferase"
"chromosome 1","NZ_LN831039.1",6397943,6398353,"+",45747597,,"AT701_RS30935","WP_011731204.1",136,"hypothetical protein"
"chromosome 1","NZ_LN831039.1",6398313,6400100,"+",45747598,,"AT701_RS30940","WP_011731205.1",595,"peroxidase"
"chromosome 1","NZ_LN831039.1",6400093,6400632,"+",45747599,,"AT701_RS30945","WP_011731206.1",179,"nitroreductase family deazaflavin-dependent oxidoreductase"
"chromosome 1","NZ_LN831039.1",6400830,6401258,"-",45747600,,"AT701_RS30950","WP_058127212.1",142,"hypothetical protein"
"chromosome 1","NZ_LN831039.1",6401272,6401976,"-",45747601,,"AT701_RS30955","WP_058127213.1",234,"DUF433 domain-containing protein"
"chromosome 1","NZ_LN831039.1",6402226,6406239,"-",45747602,,"AT701_RS30960","WP_058127214.1",1337,"Helicase associated domain protein"
"chromosome 1","NZ_LN831039.1",6406455,6407312,"-",45747603,,"AT701_RS30965","WP_081319746.1",285,"phage major capsid protein"
"chromosome 1","NZ_LN831039.1",6407448,6407948,"-",45747604,,"AT701_RS30970","WP_058127216.1",166,"hypothetical protein"
"chromosome 1","NZ_LN831039.1",6407945,6408247,"-",45747605,,"AT701_RS30975","WP_157892594.1",100,"hypothetical protein"
"chromosome 1","NZ_LN831039.1",6408663,6409151,"-",45747606,,"AT701_RS30980","WP_058127218.1",162,"hypothetical protein"
"chromosome 1","NZ_LN831039.1",6409148,6409693,"-",45747607,,"AT701_RS30985","WP_058127219.1",181,"hypothetical protein"
"chromosome 1","NZ_LN831039.1",6409698,6409880,"-",45747608,,"AT701_RS30990","WP_058127774.1",60,"helix-turn-helix domain-containing protein"
"chromosome 1","NZ_LN831039.1",6410066,6411181,"-",45747609,,"AT701_RS30995","WP_058127220.1",371,"site-specific integrase"
"chromosome 1","NZ_LN831039.1",6411553,6412002,"-",45747611,,"AT701_RS31005","WP_003897745.1",149,"nucleoside deaminase"
"chromosome 1","NZ_LN831039.1",6411999,6412505,"-",45747612,,"AT701_RS31010","WP_011731207.1",168,"tRNA adenosine deaminase-associated protein"
"chromosome 1","NZ_LN831039.1",6412605,6413549,"+",45747613,,"AT701_RS31015","WP_003897747.1",314,"prephenate dehydrogenase"
