#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP029543.1",2768408,2768611,"-",,,"DIJ64_RS13050","WP_049769885.1",67,"hypothetical protein"
"chromosome","NZ_CP029543.1",2769480,2769788,"+",,,"DIJ64_RS13055","WP_041323369.1",102,"hypothetical protein"
"chromosome","NZ_CP029543.1",2772219,2772401,"-",,,"DIJ64_RS13070","WP_041323372.1",60,"hypothetical protein"
"chromosome","NZ_CP029543.1",2772997,2773158,"-",,,"DIJ64_RS13075","WP_081439379.1",53,"MMPL family transporter"
"chromosome","NZ_CP029543.1",2773246,2773650,"-",,,"DIJ64_RS13080","WP_041323375.1",134,"MMPL family transporter"
"chromosome","NZ_CP029543.1",2774044,2774226,"-",,,"DIJ64_RS13085","WP_041323381.1",60,"hypothetical protein"
"chromosome","NZ_CP029543.1",2775386,2775850,"+",,,"DIJ64_RS13095","WP_010908860.1",154,"MmpS family protein"
"chromosome","NZ_CP029543.1",2777762,2778091,"-",,,"DIJ64_RS13105","WP_010908862.1",109,"hypothetical protein"
"chromosome","NZ_CP029543.1",2778365,2778826,"-",,,"DIJ64_RS13110","WP_010908863.1",153,"DUF5078 domain-containing protein"
"chromosome","NZ_CP029543.1",2780720,2780887,"+",,,"DIJ64_RS15825","WP_156517131.1",55,"hypothetical protein"
"chromosome","NZ_CP029543.1",2780902,2781066,"-",,,"DIJ64_RS15830","WP_156517130.1",54,"hypothetical protein"
"chromosome","NZ_CP029543.1",2784763,2786166,"+",,"lpdA","DIJ64_RS13140","WP_010908864.1",467,"dihydrolipoyl dehydrogenase"
"chromosome","NZ_CP029543.1",2786184,2786489,"+",,,"DIJ64_RS13145","WP_010908865.1",101,"hypothetical protein"
"chromosome","NZ_CP029543.1",2788755,2789060,"-",,,"DIJ64_RS13155","WP_010908866.1",101,"hypothetical protein"
"chromosome","NZ_CP029543.1",2789057,2789929,"-",,"mca","DIJ64_RS13160","WP_010908867.1",290,"mycothiol conjugate amidase Mca"
"chromosome","NZ_CP029543.1",2790034,2790468,"+",,,"DIJ64_RS13165","WP_010908868.1",144,"DUF4307 domain-containing protein"
"chromosome","NZ_CP029543.1",2790692,2791186,"+",,"greA","DIJ64_RS13170","WP_010908869.1",164,"transcription elongation factor GreA"
"chromosome","NZ_CP029543.1",2791249,2792415,"-",,,"DIJ64_RS13175","WP_010908870.1",388,"cystathionine gamma-synthase"
"chromosome","NZ_CP029543.1",2792495,2793244,"-",,,"DIJ64_RS13180","WP_010908871.1",249,"RDD family protein"
"chromosome","NZ_CP029543.1",2793394,2794788,"-",,,"DIJ64_RS13185","WP_010908872.1",464,"cystathionine beta-synthase"
"chromosome","NZ_CP029543.1",2797403,2797558,"-",,,"DIJ64_RS15835","WP_162618289.1",51,"hypothetical protein"
"chromosome","NZ_CP029543.1",2797678,2797740,"+",,,"DIJ64_RS13205","WP_081439400.1",20,"hypothetical protein"
"chromosome","NZ_CP029543.1",2797958,2798815,"-",,,"DIJ64_RS13210","WP_010908873.1",285,"Bax inhibitor-1/YccA family protein"
"chromosome","NZ_CP029543.1",2799075,2800112,"+",,,"DIJ64_RS13215","WP_010908874.1",345,"enoyl-CoA hydratase/isomerase family protein"
"chromosome","NZ_CP029543.1",2800137,2800910,"+",,,"DIJ64_RS13220","WP_010908875.1",257,"enoyl-CoA hydratase"
"chromosome","NZ_CP029543.1",2801449,2801652,"+",,,"DIJ64_RS15840","WP_049769889.1",67,"hypothetical protein"
"chromosome","NZ_CP029543.1",2802245,2802340,"+",,,"DIJ64_RS15845","WP_119608038.1",31,"alpha/beta-hydrolase family protein"
"chromosome","NZ_CP029543.1",2803124,2803291,"-",,,"DIJ64_RS15850","WP_156517126.1",55,"hypothetical protein"
"chromosome","NZ_CP029543.1",2803923,2804807,"+",,,"DIJ64_RS13230","WP_010908876.1",294,"1,4-dihydroxy-2-naphthoate polyprenyltransferase"
"chromosome","NZ_CP029543.1",2804875,2805210,"-",,,"DIJ64_RS13235","WP_010908877.1",111,"DUF4229 domain-containing protein"
"chromosome","NZ_CP029543.1",2805257,2805418,"+",,,"DIJ64_RS13240","WP_111481095.1",53,"hypothetical protein"
"chromosome","NZ_CP029543.1",2806566,2807549,"-",,"ccsB","DIJ64_RS13250","WP_010908878.1",327,"c-type cytochrome biogenesis protein CcsB"
"chromosome","NZ_CP029543.1",2807546,2809159,"-",,,"DIJ64_RS13255","WP_162618342.1",537,"cytochrome c biogenesis protein ResB"
"chromosome","NZ_CP029543.1",2809171,2809959,"-",,,"DIJ64_RS13260","WP_010908880.1",262,"cytochrome c biogenesis protein CcdA"
"chromosome","NZ_CP029543.1",2809956,2810624,"-",,,"DIJ64_RS13265","WP_010908881.1",222,"TlpA family protein disulfide reductase"
"chromosome","NZ_CP029543.1",2810621,2811229,"-",,,"DIJ64_RS13270","WP_010908882.1",202,"histidine phosphatase family protein"
"chromosome","NZ_CP029543.1",2811229,2812569,"-",,"hemL","DIJ64_RS13275","WP_010908883.1",446,"glutamate-1-semialdehyde 2,1-aminomutase"
"chromosome","NZ_CP029543.1",2816264,2816584,"-",,,"DIJ64_RS13295","WP_081439381.1",106,"hypothetical protein"
"chromosome","NZ_CP029543.1",2816983,2817198,"-",,,"DIJ64_RS15855","WP_145985222.1",71,"hypothetical protein"
"chromosome","NZ_CP029543.1",2820128,2821117,"-",,"hemB","DIJ64_RS13310","WP_010908884.1",329,"porphobilinogen synthase"
"chromosome","NZ_CP029543.1",2821164,2822840,"-",,,"DIJ64_RS13315","WP_041323393.1",558,"uroporphyrinogen-III synthase"
"chromosome","NZ_CP029543.1",2822862,2823809,"-",,"hemC","DIJ64_RS13320","WP_041323398.1",315,"hydroxymethylbilane synthase"
"chromosome","NZ_CP029543.1",2823823,2825226,"-",,,"DIJ64_RS13325","WP_010908887.1",467,"glutamyl-tRNA reductase"
"chromosome","NZ_CP029543.1",2826328,2827230,"+",,,"DIJ64_RS13340","WP_010908888.1",300,"HAD-IB family hydrolase"
"chromosome","NZ_CP029543.1",2827334,2827834,"+",,,"DIJ64_RS13345","WP_010908889.1",166,"MaoC family dehydratase N-terminal domain-containing protein"
"chromosome","NZ_CP029543.1",2827845,2828771,"+",,,"DIJ64_RS13350","WP_010908890.1",308,"class I SAM-dependent methyltransferase"
"chromosome","NZ_CP029543.1",2828800,2829912,"-",,,"DIJ64_RS13355","WP_010908891.1",370,"acyltransferase family protein"
"chromosome","NZ_CP029543.1",2829909,2831003,"-",,,"DIJ64_RS13360","WP_010908892.1",364,"SDR family oxidoreductase"
"chromosome","NZ_CP029543.1",2831074,2831175,"-",,,"DIJ64_RS13365","WP_003402602.1",33,"MULTISPECIES: AURKAIP1/COX24 domain-containing protein"
"chromosome","NZ_CP029543.1",2831418,2831678,"-",,,"DIJ64_RS13370","WP_010908893.1",86,"helix-turn-helix domain-containing protein"
"chromosome","NZ_CP029543.1",2831819,2832703,"-",,,"DIJ64_RS13375","WP_010908894.1",294,"pyrroline-5-carboxylate reductase"
"chromosome","NZ_CP029543.1",2832967,2833131,"+",,,"DIJ64_RS15860","WP_156517108.1",54,"hypothetical protein"
"chromosome","NZ_CP029543.1",2833464,2834306,"-",,,"DIJ64_RS13380","WP_010908895.1",280,"sugar phosphate isomerase/epimerase"
"chromosome","NZ_CP029543.1",2834337,2835404,"-",,,"DIJ64_RS13385","WP_010908896.1",355,"hypothetical protein"
"chromosome","NZ_CP029543.1",2835401,2836372,"-",,,"DIJ64_RS13390","WP_111481147.1",323,"hypothetical protein"
"chromosome","NZ_CP029543.1",2836524,2837357,"+",,,"DIJ64_RS13395","WP_010908898.1",277,"hypothetical protein"
"chromosome","NZ_CP029543.1",2838460,2838654,"+",,,"DIJ64_RS15865","WP_145985223.1",64,"hypothetical protein"
"chromosome","NZ_CP029543.1",2839376,2839744,"-",,,"DIJ64_RS13410","WP_049769893.1",122,"hypothetical protein"
"chromosome","NZ_CP029543.1",2840294,2840611,"+",,,"DIJ64_RS13415","WP_145985224.1",105,"hypothetical protein"
"chromosome","NZ_CP029543.1",2841457,2842782,"-",,,"DIJ64_RS13425","WP_010908900.1",441,"sensor histidine kinase"
"chromosome","NZ_CP029543.1",2842945,2843688,"-",,,"DIJ64_RS13430","WP_010908901.1",247,"phosphoglyceromutase"
"chromosome","NZ_CP029543.1",2843701,2844255,"-",,,"DIJ64_RS13435","WP_010908902.1",184,"YbjN domain-containing protein"
"chromosome","NZ_CP029543.1",2844329,2845615,"-",,"mshA","DIJ64_RS13440","WP_010908903.1",428,"D-inositol-3-phosphate glycosyltransferase"
"chromosome","NZ_CP029543.1",2847712,2849037,"-",,,"DIJ64_RS13455","WP_010908904.1",441,"L,D-transpeptidase family protein"
"chromosome","NZ_CP029543.1",2849118,2850221,"-",,,"DIJ64_RS13460","WP_010908905.1",367,"UDP-N-acetylmuramate dehydrogenase"
"chromosome","NZ_CP029543.1",2850970,2851785,"+",,,"DIJ64_RS13470","WP_010908906.1",271,"carbon-nitrogen hydrolase family protein"
"chromosome","NZ_CP029543.1",2851809,2852828,"+",,,"DIJ64_RS13475","WP_041323409.1",339,"LmeA family phospholipid-binding protein"
"chromosome","NZ_CP029543.1",2852885,2853565,"-",,,"DIJ64_RS13480","WP_010908908.1",226,"deoxyribose-phosphate aldolase"
"chromosome","NZ_CP029543.1",2853565,2853936,"-",,,"DIJ64_RS13485","WP_010908909.1",123,"DUF2599 domain-containing protein"
"chromosome","NZ_CP029543.1",2854039,2854302,"-",,,"DIJ64_RS13490","WP_162618343.1",87,"DUF2516 family protein"
"chromosome","NZ_CP029543.1",2854446,2855012,"-",,"hbhA","DIJ64_RS13495","WP_010908911.1",188,"heparin-binding hemagglutinin HbhA"
"chromosome","NZ_CP029543.1",2855848,2856090,"+",,,"DIJ64_RS15875","WP_041323412.1",80,"hypothetical protein"
"chromosome","NZ_CP029543.1",2856507,2857208,"+",,,"DIJ64_RS13505","WP_010908912.1",233,"TetR/AcrR family transcriptional regulator"
"chromosome","NZ_CP029543.1",2859117,2859980,"-",,,"DIJ64_RS13525","WP_010908914.1",287,"3-hydroxybutyryl-CoA dehydrogenase"
"chromosome","NZ_CP029543.1",2861782,2862576,"-",,,"DIJ64_RS13535","WP_010908915.1",264,"acyl"
"chromosome","NZ_CP029543.1",2864208,2864774,"+",,,"DIJ64_RS13550","WP_010908916.1",188,"carboxymuconolactone decarboxylase family protein"
"chromosome","NZ_CP029543.1",2865935,2866723,"+",,,"DIJ64_RS13560","WP_010908917.1",262,"isoprenyl transferase"
"chromosome","NZ_CP029543.1",2867058,2867438,"-",,,"DIJ64_RS13565","WP_010908918.1",126,"hypothetical protein"
"chromosome","NZ_CP029543.1",2867564,2867749,"+",,,"DIJ64_RS13570","WP_049769896.1",61,"hypothetical protein"
"chromosome","NZ_CP029543.1",2870328,2870555,"+",,,"DIJ64_RS13595","WP_064483009.1",75,"hypothetical protein"
"chromosome","NZ_CP029543.1",2871532,2872503,"-",,,"DIJ64_RS13610","WP_111481099.1",323,"prephenate dehydrogenase"
"chromosome","NZ_CP029543.1",2872605,2873126,"+",,,"DIJ64_RS13615","WP_041323417.1",173,"tRNA adenosine deaminase-associated protein"
"chromosome","NZ_CP029543.1",2873141,2873656,"+",,,"DIJ64_RS13620","WP_010908921.1",171,"nucleoside deaminase"
"chromosome","NZ_CP029543.1",2875014,2875181,"-",,,"DIJ64_RS13635","WP_010908922.1",55,"heavy metal-binding domain-containing protein"
"chromosome","NZ_CP029543.1",2875154,2875303,"-",,,"DIJ64_RS15880","WP_162618290.1",49,"heavy metal-binding domain-containing protein"
"chromosome","NZ_CP029543.1",2876371,2876559,"+",,,"DIJ64_RS13650","WP_145985225.1",62,"hypothetical protein"
"chromosome","NZ_CP029543.1",2877130,2877519,"-",,,"DIJ64_RS13660","WP_010908923.1",129,"hypothetical protein"
"chromosome","NZ_CP029543.1",2878881,2879177,"-",,,"DIJ64_RS13670","WP_145985226.1",98,"hypothetical protein"
"chromosome","NZ_CP029543.1",2881717,2881965,"-",,,"DIJ64_RS15885","WP_049769900.1",82,"hypothetical protein"
"chromosome","NZ_CP029543.1",2882241,2882579,"-",,,"DIJ64_RS13690","WP_049769901.1",112,"hypothetical protein"
"chromosome","NZ_CP029543.1",2883546,2884190,"-",,,"DIJ64_RS13700","WP_041323891.1",214,"RNA methyltransferase"
"chromosome","NZ_CP029543.1",2885086,2885625,"-",,,"DIJ64_RS13710","WP_010908925.1",179,"orotate phosphoribosyltransferase"
"chromosome","NZ_CP029543.1",2886361,2887221,"-",,,"DIJ64_RS13715","WP_010908926.1",286,"hypothetical protein"
"chromosome","NZ_CP029543.1",2887306,2889852,"-",,"clpB","DIJ64_RS13720","WP_010908927.1",848,"ATP-dependent chaperone ClpB"
"chromosome","NZ_CP029543.1",2890266,2890568,"-",,,"DIJ64_RS13725","WP_111481101.1",100,"hypothetical protein"
"chromosome","NZ_CP029543.1",2890783,2891784,"+",,,"DIJ64_RS13730","WP_010908928.1",333,"DUF4185 domain-containing protein"
"chromosome","NZ_CP029543.1",2893384,2893779,"-",,,"DIJ64_RS13735","WP_041323434.1",131,"helix-turn-helix domain-containing protein"
"chromosome","NZ_CP029543.1",2893786,2894952,"-",,"dnaJ","DIJ64_RS13740","WP_010908930.1",388,"molecular chaperone DnaJ"
"chromosome","NZ_CP029543.1",2894966,2895655,"-",,"grpE","DIJ64_RS13745","WP_010908931.1",229,"nucleotide exchange factor GrpE"
"chromosome","NZ_CP029543.1",2895652,2897514,"-",,"dnaK","DIJ64_RS13750","WP_010908932.1",620,"molecular chaperone DnaK"
"chromosome","NZ_CP029543.1",2898203,2898676,"+",,,"DIJ64_RS13755","WP_010908933.1",157,"hypothetical protein"
"chromosome","NZ_CP029543.1",2898706,2899365,"+",,,"DIJ64_RS13760","WP_010908934.1",219,"enoyl-CoA hydratase/isomerase family protein"
"chromosome","NZ_CP029543.1",2899879,2900055,"-",,,"DIJ64_RS15895","WP_156517107.1",58,"hypothetical protein"
"chromosome","NZ_CP029543.1",2901549,2902121,"+",,,"DIJ64_RS13770","WP_041323437.1",190,"hypothetical protein"
"chromosome","NZ_CP029543.1",2902471,2902662,"-",,,"DIJ64_RS15900","WP_145985227.1",63,"hypothetical protein"
"chromosome","NZ_CP029543.1",2904267,2906909,"+",,,"DIJ64_RS13780","WP_010908935.1",880,"4Fe-4S dicluster domain-containing protein"
"chromosome","NZ_CP029543.1",2906942,2908231,"+",,,"DIJ64_RS13785","WP_041323439.1",429,"pyridoxal phosphate-dependent aminotransferase"
"chromosome","NZ_CP029543.1",2908386,2909252,"-",,"rfbA","DIJ64_RS13790","WP_010908937.1",288,"glucose-1-phosphate thymidylyltransferase RfbA"
"chromosome","NZ_CP029543.1",2911823,2911984,"-",,,"DIJ64_RS15905","WP_156511831.1",53,"hypothetical protein"
"chromosome","NZ_CP029543.1",2912035,2912607,"-",,,"DIJ64_RS13805","WP_010908938.1",190,"dCTP deaminase"
"chromosome","NZ_CP029543.1",2914722,2914910,"-",,,"DIJ64_RS15915","WP_145985229.1",62,"hypothetical protein"
"chromosome","NZ_CP029543.1",2915647,2916105,"+",,,"DIJ64_RS13825","WP_081439384.1",152,"hypothetical protein"
"chromosome","NZ_CP029543.1",2916916,2917293,"+",,,"DIJ64_RS13835","WP_111481105.1",125,"hypothetical protein"
"chromosome","NZ_CP029543.1",2918571,2918762,"-",,,"DIJ64_RS15920","WP_049769950.1",63,"hypothetical protein"
"chromosome","NZ_CP029543.1",2923902,2924294,"-",,,"DIJ64_RS13870","WP_010908939.1",130,"hypothetical protein"
"chromosome","NZ_CP029543.1",2926007,2926159,"-",,,"DIJ64_RS15925","WP_162618291.1",50,"hypothetical protein"
"chromosome","NZ_CP029543.1",2928676,2929332,"-",,,"DIJ64_RS13880","WP_010908940.1",218,"L,D-transpeptidase"
"chromosome","NZ_CP029543.1",2929773,2929967,"-",,,"DIJ64_RS13885","WP_145985230.1",64,"hypothetical protein"
"chromosome","NZ_CP029543.1",2933342,2934361,"-",,"eccE","DIJ64_RS13905","WP_010908941.1",339,"type VII secretion protein EccE"
"chromosome","NZ_CP029543.1",2934358,2935785,"-",,"mycP","DIJ64_RS13910","WP_010908942.1",475,"type VII secretion-associated serine protease mycosin"
"chromosome","NZ_CP029543.1",2935796,2937253,"-",,"eccD","DIJ64_RS13915","WP_010908943.1",485,"type VII secretion integral membrane protein EccD"
"chromosome","NZ_CP029543.1",2937395,2938264,"-",,,"DIJ64_RS13920","WP_010908944.1",289,"ESX secretion-associated protein EspG"
"chromosome","NZ_CP029543.1",2938275,2938565,"-",,,"DIJ64_RS13925","WP_010908945.1",96,"WXG100 family type VII secretion target"
"chromosome","NZ_CP029543.1",2938604,2938900,"-",,,"DIJ64_RS13930","WP_010908946.1",98,"WXG100 family type VII secretion target"
"chromosome","NZ_CP029543.1",2938930,2939094,"-",,,"DIJ64_RS15930","WP_162618292.1",54,"hypothetical protein"
"chromosome","NZ_CP029543.1",2939128,2940186,"-",,,"DIJ64_RS13935","WP_049769909.1",352,"PPE family protein"
"chromosome","NZ_CP029543.1",2940189,2940497,"-",,,"DIJ64_RS13940","WP_010908947.1",102,"PE family protein"
"chromosome","NZ_CP029543.1",2940532,2944521,"-",,"eccCa","DIJ64_RS13945","WP_111481107.1",1329,"type VII secretion protein EccCa"
"chromosome","NZ_CP029543.1",2944518,2946176,"-",,"eccB","DIJ64_RS13950","WP_010908949.1",552,"type VII secretion protein EccB"
"chromosome","NZ_CP029543.1",2946169,2948091,"-",,"eccA","DIJ64_RS13955","WP_010908950.1",640,"type VII secretion AAA-ATPase EccA"
"chromosome","NZ_CP029543.1",2949930,2950166,"-",,,"DIJ64_RS13975","WP_111481108.1",78,"class I SAM-dependent methyltransferase"
"chromosome","NZ_CP029543.1",2957746,2959425,"-",,,"DIJ64_RS14010","WP_041323469.1",559,"acyl-CoA synthetase"
"chromosome","NZ_CP029543.1",2961624,2962292,"+",,,"DIJ64_RS14020","WP_010908952.1",222,"allophanate hydrolase subunit 1"
"chromosome","NZ_CP029543.1",2962314,2963231,"+",,,"DIJ64_RS14025","WP_010908953.1",305,"biotin-dependent carboxyltransferase family protein"
"chromosome","NZ_CP029543.1",2963278,2963826,"+",,"aac(2')-Ie","DIJ64_RS14030","WP_010908954.1",182,"aminoglycoside N-acetyltransferase AAC(2\\')-Ie"
"chromosome","NZ_CP029543.1",2964040,2964414,"-",,,"DIJ64_RS14035","WP_145985232.1",124,"hypothetical protein"
"chromosome","NZ_CP029543.1",2965107,2965760,"+",,,"DIJ64_RS14045","WP_064430302.1",217,"hypothetical protein"
"chromosome","NZ_CP029543.1",2971023,2971223,"+",,,"DIJ64_RS14065","WP_049769912.1",66,"Hsp20 family protein"
"chromosome","NZ_CP029543.1",2971546,2971842,"+",,,"DIJ64_RS14070","WP_010908955.1",98,"hypothetical protein"
"chromosome","NZ_CP029543.1",2975474,2975962,"-",,,"DIJ64_RS14090","WP_010908956.1",162,"flavin reductase family protein"
"chromosome","NZ_CP029543.1",2976206,2976331,"-",,,"DIJ64_RS14095","WP_162618293.1",41,"hypothetical protein"
"chromosome","NZ_CP029543.1",2976839,2977129,"+",,,"DIJ64_RS14100","WP_010908957.1",96,"hypothetical protein"
"chromosome","NZ_CP029543.1",2977481,2979316,"+",,,"DIJ64_RS14105","WP_010908958.1",611,"acyl-CoA dehydrogenase C-terminal domain-containing protein"
"chromosome","NZ_CP029543.1",2979738,2981084,"-",,,"DIJ64_RS14110","WP_162618294.1",448,"acetyl-CoA C-acetyltransferase"
"chromosome","NZ_CP029543.1",2981216,2982580,"+",,,"DIJ64_RS14115","WP_010908960.1",454,"3-oxoacyl-ACP reductase"
"chromosome","NZ_CP029543.1",2983681,2984523,"+",,,"DIJ64_RS14125","WP_041323489.1",280,"dehydratase"
"chromosome","NZ_CP029543.1",2984632,2985111,"+",,,"DIJ64_RS14130","WP_010908962.1",159,"hypothetical protein"
"chromosome","NZ_CP029543.1",2985332,2985490,"-",,,"DIJ64_RS15935","WP_156511872.1",52,"hypothetical protein"
"chromosome","NZ_CP029543.1",2985514,2986140,"-",,,"DIJ64_RS14135","WP_010908963.1",208,"TetR/AcrR family transcriptional regulator"
"chromosome","NZ_CP029543.1",2986210,2987373,"-",,,"DIJ64_RS14140","WP_010908964.1",387,"glycosyl hydrolase"
"chromosome","NZ_CP029543.1",2987520,2987693,"+",,,"DIJ64_RS14145","WP_010908965.1",57,"DUF2613 domain-containing protein"
"chromosome","NZ_CP029543.1",2987809,2992026,"+",,,"DIJ64_RS14150","WP_010908966.1",1405,"DUF3367 domain-containing protein"
"chromosome","NZ_CP029543.1",2992913,2993074,"+",,,"DIJ64_RS15940","WP_156511873.1",53,"hypothetical protein"
"chromosome","NZ_CP029543.1",2993947,2994162,"-",,,"DIJ64_RS14165","WP_041323492.1",71,"hypothetical protein"
"chromosome","NZ_CP029543.1",2994936,2996309,"+",,,"DIJ64_RS14175","WP_010908967.1",457,"NADP-dependent succinic semialdehyde dehydrogenase"
"chromosome","NZ_CP029543.1",2998418,2998663,"-",,,"DIJ64_RS14185","WP_049769913.1",81,"hypothetical protein"
"chromosome","NZ_CP029543.1",3002056,3002250,"-",,,"DIJ64_RS14205","WP_041323500.1",64,"hypothetical protein"
"chromosome","NZ_CP029543.1",3003790,3005073,"+",,,"DIJ64_RS14215","WP_010908969.1",427,"DUF3068 domain-containing protein"
"chromosome","NZ_CP029543.1",3005175,3006977,"+",,,"DIJ64_RS14220","WP_010908970.1",600,"membrane protein"
"chromosome","NZ_CP029543.1",3007340,3008524,"-",,,"DIJ64_RS14225","WP_010908971.1",394,"glycosyltransferase family 4 protein"
"chromosome","NZ_CP029543.1",3008577,3009386,"+",,,"DIJ64_RS14230","WP_010908972.1",269,"class I SAM-dependent methyltransferase"
"chromosome","NZ_CP029543.1",3012307,3013086,"+",,,"DIJ64_RS14245","WP_162618344.1",259,"ABC transporter permease"
"chromosome","NZ_CP029543.1",3013090,3013959,"+",,,"DIJ64_RS14250","WP_010908974.1",289,"ABC transporter permease"
"chromosome","NZ_CP029543.1",3013963,3015288,"+",,,"DIJ64_RS14255","WP_010908975.1",441,"cell invasion protein Mce1A"
"chromosome","NZ_CP029543.1",3015285,3016325,"+",,,"DIJ64_RS14260","WP_010908976.1",346,"MCE family protein"
"chromosome","NZ_CP029543.1",3016322,3017881,"+",,,"DIJ64_RS14265","WP_010908977.1",519,"MCE family protein"
"chromosome","NZ_CP029543.1",3017878,3019473,"+",,,"DIJ64_RS14270","WP_010908978.1",531,"MCE family protein"
"chromosome","NZ_CP029543.1",3019482,3020648,"+",,,"DIJ64_RS14275","WP_041323508.1",388,"virulence factor Mce family protein"
"chromosome","NZ_CP029543.1",3020642,3022192,"+",,,"DIJ64_RS14280","WP_010908980.1",516,"MCE family protein"
"chromosome","NZ_CP029543.1",3022241,3022900,"+",,,"DIJ64_RS14285","WP_162618345.1",219,"Mce protein"
"chromosome","NZ_CP029543.1",3022897,3023874,"+",,,"DIJ64_RS14290","WP_010908982.1",325,"RDD family protein"
"chromosome","NZ_CP029543.1",3023871,3024425,"+",,,"DIJ64_RS14295","WP_010908983.1",184,"hypothetical protein"
"chromosome","NZ_CP029543.1",3024515,3025069,"+",,,"DIJ64_RS14300","WP_010908984.1",184,"hypothetical protein"
