#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP016171.1",5468335,5470398,"-",,,"BAU08_RS24165","WP_066672123.1",687,"UvrD-helicase domain-containing protein"
"chromosome","NZ_CP016171.1",5470408,5472513,"-",,,"BAU08_RS24170","WP_066673033.1",701,"primosomal protein N\\'"
"chromosome","NZ_CP016171.1",5473132,5474214,"-",,,"BAU08_RS24175","WP_066356370.1",360,"uroporphyrinogen decarboxylase"
"chromosome","NZ_CP016171.1",5475551,5476720,"-",,,"BAU08_RS24185","WP_066672126.1",389,"PepSY domain-containing protein"
"chromosome","NZ_CP016171.1",5476987,5477466,"+",,,"BAU08_RS24190","WP_066672127.1",159,"carboxymuconolactone decarboxylase family protein"
"chromosome","NZ_CP016171.1",5477697,5478125,"-",,,"BAU08_RS24195","WP_066356374.1",142,"F0F1 ATP synthase subunit epsilon"
"chromosome","NZ_CP016171.1",5478135,5479535,"-",,"atpD","BAU08_RS24200","WP_066356376.1",466,"F0F1 ATP synthase subunit beta"
"chromosome","NZ_CP016171.1",5479611,5480510,"-",,"atpG","BAU08_RS24205","WP_066672129.1",299,"F0F1 ATP synthase subunit gamma"
"chromosome","NZ_CP016171.1",5480616,5482157,"-",,,"BAU08_RS24210","WP_066672131.1",513,"F0F1 ATP synthase subunit alpha"
"chromosome","NZ_CP016171.1",5482199,5482738,"-",,,"BAU08_RS24215","WP_066672133.1",179,"F0F1 ATP synthase subunit delta"
"chromosome","NZ_CP016171.1",5482751,5483221,"-",,,"BAU08_RS24220","WP_066672134.1",156,"F0F1 ATP synthase subunit B"
"chromosome","NZ_CP016171.1",5483395,5483637,"-",,"atpE","BAU08_RS24225","WP_003815363.1",80,"MULTISPECIES: F0F1 ATP synthase subunit C"
"chromosome","NZ_CP016171.1",5483747,5484628,"-",,"atpB","BAU08_RS24230","WP_066356386.1",293,"F0F1 ATP synthase subunit A"
"chromosome","NZ_CP016171.1",5484696,5485016,"-",,,"BAU08_RS24235","WP_066356388.1",106,"ATP synthase subunit I"
"chromosome","NZ_CP016171.1",5485700,5487262,"-",,,"BAU08_RS24240","WP_066672135.1",520,"DUF1254 domain-containing protein"
"chromosome","NZ_CP016171.1",5487425,5488201,"-",,,"BAU08_RS24245","WP_066356397.1",258,"enoyl-CoA hydratase"
"chromosome","NZ_CP016171.1",5488341,5490107,"+",,,"BAU08_RS24250","WP_066356398.1",588,"M61 family metallopeptidase"
"chromosome","NZ_CP016171.1",5490172,5491299,"+",,"mnmH","BAU08_RS24255","WP_066672136.1",375,"tRNA 2-selenouridine(34) synthase MnmH"
"chromosome","NZ_CP016171.1",5491393,5492418,"-",,,"BAU08_RS24260","WP_066672140.1",341,"RHS repeat-associated core domain-containing protein"
"chromosome","NZ_CP016171.1",5492596,5493498,"-",,,"BAU08_RS24265","WP_066673035.1",300,"NAD(P)/FAD-dependent oxidoreductase"
"chromosome","NZ_CP016171.1",5493654,5494013,"+",,"folB","BAU08_RS24270","WP_066356405.1",119,"dihydroneopterin aldolase"
"chromosome","NZ_CP016171.1",5494061,5495059,"+",,"ttcA","BAU08_RS24275","WP_082988441.1",332,"tRNA 2-thiocytidine(32) synthetase TtcA"
"chromosome","NZ_CP016171.1",5495090,5495665,"-",,,"BAU08_RS24280","WP_066356408.1",191,"UbiX family flavin prenyltransferase"
"chromosome","NZ_CP016171.1",5495662,5495988,"-",,"grxD","BAU08_RS24285","WP_066356410.1",108,"Grx4 family monothiol glutaredoxin"
"chromosome","NZ_CP016171.1",5496055,5496867,"-",,"prmC","BAU08_RS24290","WP_156770318.1",270,"peptide chain release factor N(5)-glutamine methyltransferase"
"chromosome","NZ_CP016171.1",5496868,5497950,"-",,"prfA","BAU08_RS24295","WP_066356414.1",360,"peptide chain release factor 1"
"chromosome","NZ_CP016171.1",5498041,5499315,"-",,,"BAU08_RS24300","WP_066356418.1",424,"glutamyl-tRNA reductase"
"chromosome","NZ_CP016171.1",5499799,5500281,"-",,,"BAU08_RS24310","WP_066672142.1",160,"GNAT family N-acetyltransferase"
"chromosome","NZ_CP016171.1",5500447,5501682,"-",,,"BAU08_RS24315","WP_066672143.1",411,"amidohydrolase family protein"
"chromosome","NZ_CP016171.1",5501782,5502432,"-",,,"BAU08_RS24320","WP_066356427.1",216,"MarC family protein"
"chromosome","NZ_CP016171.1",5502998,5503381,"+",,,"BAU08_RS24325","WP_066356430.1",127,"BlaI/MecI/CopY family transcriptional regulator"
"chromosome","NZ_CP016171.1",5503496,5504614,"+",,,"BAU08_RS27025","WP_082988443.1",372,"serine hydrolase"
"chromosome","NZ_CP016171.1",5504615,5505280,"+",,,"BAU08_RS24335","WP_066672144.1",221,"DNA-3-methyladenine glycosylase I"
"chromosome","NZ_CP016171.1",5505360,5506166,"-",,,"BAU08_RS24340","WP_066672145.1",268,"aspartate dehydrogenase"
"chromosome","NZ_CP016171.1",5506163,5507203,"-",,,"BAU08_RS24345","WP_082988444.1",346,"cation transporter"
"chromosome","NZ_CP016171.1",5507245,5507577,"-",,,"BAU08_RS24350","WP_066673037.1",110,"YnfA family protein"
"chromosome","NZ_CP016171.1",5507819,5510419,"+",,,"BAU08_RS24360","WP_156774123.1",866,"hypothetical protein"
"chromosome","NZ_CP016171.1",5510479,5511495,"-",,,"BAU08_RS24365","WP_066672153.1",338,"2Fe-2S iron-sulfur cluster binding domain-containing protein"
"chromosome","NZ_CP016171.1",5511510,5511989,"-",,,"BAU08_RS24370","WP_066356450.1",159,"heme-binding protein"
"chromosome","NZ_CP016171.1",5512040,5513500,"-",,,"BAU08_RS24375","WP_066673038.1",486,"aldehyde dehydrogenase family protein"
"chromosome","NZ_CP016171.1",5513720,5515255,"-",,,"BAU08_RS24380","WP_066356452.1",511,"hypothetical protein"
"chromosome","NZ_CP016171.1",5515529,5516248,"+",,,"BAU08_RS24385","WP_066356454.1",239,"GntR family transcriptional regulator"
"chromosome","NZ_CP016171.1",5516372,5516674,"-",,,"BAU08_RS24390","WP_066356456.1",100,"2Fe-2S iron-sulfur cluster binding domain-containing protein"
"chromosome","NZ_CP016171.1",5516705,5517022,"-",,,"BAU08_RS24395","WP_066359678.1",105,"hypothetical protein"
"chromosome","NZ_CP016171.1",5517022,5517330,"-",,,"BAU08_RS24400","WP_066672155.1",102,"(2Fe-2S)-binding protein"
"chromosome","NZ_CP016171.1",5517346,5518077,"-",,,"BAU08_RS24405","WP_066356460.1",243,"iron-containing redox enzyme family protein"
"chromosome","NZ_CP016171.1",5518350,5518577,"+",,,"BAU08_RS27440","WP_156774124.1",75,"hypothetical protein"
"chromosome","NZ_CP016171.1",5518686,5519057,"+",,,"BAU08_RS24410","WP_066356465.1",123,"hypothetical protein"
"chromosome","NZ_CP016171.1",5519171,5519434,"+",,,"BAU08_RS24415","WP_066356467.1",87,"DUF1488 family protein"
"chromosome","NZ_CP016171.1",5519779,5521308,"+",,,"BAU08_RS24420","WP_066673040.1",509,"glucan biosynthesis protein G"
"chromosome","NZ_CP016171.1",5521289,5523823,"+",,"mdoH","BAU08_RS24425","WP_066356469.1",844,"glucans biosynthesis glucosyltransferase MdoH"
"chromosome","NZ_CP016171.1",5523952,5524905,"-",,,"BAU08_RS24430","WP_066672157.1",317,"D-2-hydroxyacid dehydrogenase family protein"
"chromosome","NZ_CP016171.1",5524955,5525800,"-",,,"BAU08_RS24435","WP_066673042.1",281,"DsbC family protein"
"chromosome","NZ_CP016171.1",5525962,5527131,"-",,,"BAU08_RS24440","WP_066672159.1",389,"UbiH/UbiF family hydroxylase"
"chromosome","NZ_CP016171.1",5527128,5528450,"-",,,"BAU08_RS24445","WP_156770435.1",440,"MltA domain-containing protein"
"chromosome","NZ_CP016171.1",5528500,5528874,"-",,"apaG","BAU08_RS24450","WP_066672162.1",124,"Co2+/Mg2+ efflux protein ApaG"
"chromosome","NZ_CP016171.1",5528979,5529695,"+",,"rpe","BAU08_RS24455","WP_066356478.1",238,"ribulose-phosphate 3-epimerase"
"chromosome","NZ_CP016171.1",5529706,5530422,"+",,,"BAU08_RS24460","WP_066672164.1",238,"phosphoglycolate phosphatase"
"chromosome","NZ_CP016171.1",5530661,5532184,"+",,,"BAU08_RS24465","WP_066356484.1",507,"anthranilate synthase component I"
"chromosome","NZ_CP016171.1",5532289,5532858,"+",,,"BAU08_RS24470","WP_082988445.1",189,"aminodeoxychorismate/anthranilate synthase component II"
"chromosome","NZ_CP016171.1",5532885,5533910,"+",,"trpD","BAU08_RS24475","WP_066356491.1",341,"anthranilate phosphoribosyltransferase"
"chromosome","NZ_CP016171.1",5533912,5534700,"+",,"trpC","BAU08_RS24480","WP_066356492.1",262,"indole-3-glycerol phosphate synthase TrpC"
"chromosome","NZ_CP016171.1",5534900,5535400,"+",,,"BAU08_RS24485","WP_066356495.1",166,"acyl-CoA thioesterase"
"chromosome","NZ_CP016171.1",5535452,5537149,"-",,,"BAU08_RS24490","WP_066672170.1",565,"response regulator"
"chromosome","NZ_CP016171.1",5537362,5539374,"+",,,"BAU08_RS24495","WP_082988446.1",670,"glycoside hydrolase family 15 protein"
"chromosome","NZ_CP016171.1",5539371,5540933,"-",,,"BAU08_RS24500","WP_066672172.1",520,"DHA2 family efflux MFS transporter permease subunit"
"chromosome","NZ_CP016171.1",5540993,5541490,"-",,,"BAU08_RS24505","WP_066356503.1",165,"MarR family transcriptional regulator"
"chromosome","NZ_CP016171.1",5541652,5542395,"+",,,"BAU08_RS24510","WP_066356506.1",247,"aldolase"
"chromosome","NZ_CP016171.1",5542399,5543271,"-",,,"BAU08_RS24515","WP_082988447.1",290,"MetQ/NlpA family ABC transporter substrate-binding protein"
"chromosome","NZ_CP016171.1",5543460,5544359,"+",,"argB","BAU08_RS24520","WP_066356509.1",299,"acetylglutamate kinase"
"chromosome","NZ_CP016171.1",5544359,5545105,"+",,,"BAU08_RS24525","WP_066672174.1",248,"pyrimidine 5\\'-nucleotidase"
"chromosome","NZ_CP016171.1",5545171,5545746,"+",,"slmA","BAU08_RS24530","WP_066356518.1",191,"nucleoid occlusion factor SlmA"
"chromosome","NZ_CP016171.1",5545764,5546513,"-",,,"BAU08_RS24535","WP_066356521.1",249,"molybdopterin-synthase adenylyltransferase MoeB"
"chromosome","NZ_CP016171.1",5546510,5547976,"-",,,"BAU08_RS24540","WP_066356523.1",488,"S41 family peptidase"
"chromosome","NZ_CP016171.1",5548010,5549590,"-",,,"BAU08_RS24545","WP_066672175.1",526,"peptidoglycan DD-metalloendopeptidase family protein"
"chromosome","NZ_CP016171.1",5549594,5550346,"-",,"gpmA","BAU08_RS24550","WP_066356530.1",250,"2,3-diphosphoglycerate-dependent phosphoglycerate mutase"
"chromosome","NZ_CP016171.1",5550507,5550929,"+",,,"BAU08_RS24555","WP_066672176.1",140,"rhodanese-like domain-containing protein"
"chromosome","NZ_CP016171.1",5551001,5551255,"+",,"grxC","BAU08_RS24560","WP_066356534.1",84,"glutaredoxin 3"
"chromosome","NZ_CP016171.1",5551330,5551848,"+",,"secB","BAU08_RS24565","WP_066672178.1",172,"protein-export chaperone SecB"
"chromosome","NZ_CP016171.1",5551832,5552935,"+",,,"BAU08_RS24570","WP_066672179.1",367,"NAD(P)-dependent glycerol-3-phosphate dehydrogenase"
"chromosome","NZ_CP016171.1",5553005,5554012,"+",,,"BAU08_RS24575","WP_066356545.1",335,"tripartite tricarboxylate transporter substrate binding protein"
"chromosome","NZ_CP016171.1",5554107,5555057,"-",,,"BAU08_RS24580","WP_066343782.1",316,"IS481 family transposase"
"chromosome","NZ_CP016171.1",5555156,5557669,"-",,,"BAU08_RS27575","WP_197513456.1",837,"hypothetical protein"
"chromosome","NZ_CP016171.1",5558306,5558776,"-",,,"BAU08_RS24590","WP_066356548.1",156,"tRNA (cytidine(34)-2\\'-O)-methyltransferase"
"chromosome","NZ_CP016171.1",5558905,5559675,"-",,,"BAU08_RS24595","WP_197513604.1",256,"ComF family protein"
"chromosome","NZ_CP016171.1",5559747,5560760,"+",,,"BAU08_RS24600","WP_082988448.1",337,"methyltransferase domain-containing protein"
"chromosome","NZ_CP016171.1",5560761,5562008,"-",,,"BAU08_RS24605","WP_066356561.1",415,"glutamate--cysteine ligase"
"chromosome","NZ_CP016171.1",5562235,5563704,"-",,,"BAU08_RS24610","WP_156774126.1",489,"TrkH family potassium uptake protein"
"chromosome","NZ_CP016171.1",5563844,5565223,"-",,"trkA","BAU08_RS24615","WP_066672183.1",459,"Trk system potassium transporter TrkA"
"chromosome","NZ_CP016171.1",5565220,5565897,"-",,,"BAU08_RS24620","WP_066356568.1",225,"response regulator"
"chromosome","NZ_CP016171.1",5565910,5568225,"-",,,"BAU08_RS24625","WP_066356574.1",771,"HAMP domain-containing protein"
"chromosome","NZ_CP016171.1",5568222,5568806,"-",,,"BAU08_RS24630","WP_066672184.1",194,"DUF4390 domain-containing protein"
"chromosome","NZ_CP016171.1",5568846,5570213,"-",,"rsmB","BAU08_RS24635","WP_066672185.1",455,"16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB"
"chromosome","NZ_CP016171.1",5570415,5571221,"-",,,"BAU08_RS24640","WP_082988449.1",268,"MipA/OmpV family protein"
"chromosome","NZ_CP016171.1",5571352,5572017,"+",,,"BAU08_RS24645","WP_082988450.1",221,"response regulator transcription factor"
"chromosome","NZ_CP016171.1",5572014,5573420,"+",,,"BAU08_RS24650","WP_066672187.1",468,"sensor histidine kinase"
"chromosome","NZ_CP016171.1",5573395,5573742,"-",,,"BAU08_RS24655","WP_066672188.1",115,"hypothetical protein"
"chromosome","NZ_CP016171.1",5575208,5576146,"+",,,"BAU08_RS24660","WP_066673048.1",312,"MBL fold metallo-hydrolase"
"chromosome","NZ_CP016171.1",5576378,5578021,"+",,"mdcA","BAU08_RS24665","WP_066356592.1",547,"malonate decarboxylase subunit alpha"
"chromosome","NZ_CP016171.1",5578032,5578346,"+",,,"BAU08_RS24670","WP_066356594.1",104,"malonate decarboxylase acyl carrier protein"
"chromosome","NZ_CP016171.1",5578343,5579266,"+",,,"BAU08_RS24675","WP_066672189.1",307,"biotin-independent malonate decarboxylase subunit beta"
"chromosome","NZ_CP016171.1",5579253,5579981,"+",,,"BAU08_RS24680","WP_066356597.1",242,"hypothetical protein"
"chromosome","NZ_CP016171.1",5579974,5580663,"+",,"mdcG","BAU08_RS24685","WP_066672190.1",229,"malonate decarboxylase holo"
"chromosome","NZ_CP016171.1",5580660,5581541,"+",,"mdcB","BAU08_RS24690","WP_082988451.1",293,"triphosphoribosyl-dephospho-CoA synthase MdcB"
"chromosome","NZ_CP016171.1",5581543,5582496,"+",,,"BAU08_RS24695","WP_066356603.1",317,"acyltransferase domain-containing protein"
"chromosome","NZ_CP016171.1",5582528,5583433,"+",,,"BAU08_RS24700","WP_066356605.1",301,"LysR family transcriptional regulator"
"chromosome","NZ_CP016171.1",5583501,5584805,"-",,,"BAU08_RS24705","WP_066672192.1",434,"MFS transporter"
"chromosome","NZ_CP016171.1",5584913,5585713,"-",,,"BAU08_RS24710","WP_066356611.1",266,"SDR family oxidoreductase"
"chromosome","NZ_CP016171.1",5585715,5586479,"-",,,"BAU08_RS24715","WP_066673050.1",254,"acetoacetate decarboxylase family protein"
"chromosome","NZ_CP016171.1",5586485,5587669,"-",,,"BAU08_RS24720","WP_197509374.1",394,"L-lactate dehydrogenase"
"chromosome","NZ_CP016171.1",5587666,5588511,"-",,,"BAU08_RS24725","WP_066672195.1",281,"fumarylacetoacetate hydrolase family protein"
"chromosome","NZ_CP016171.1",5588752,5589750,"+",,,"BAU08_RS24730","WP_066356616.1",332,"GntR family transcriptional regulator"
"chromosome","NZ_CP016171.1",5589782,5590570,"-",,,"BAU08_RS24735","WP_082988452.1",262,"HD domain-containing protein"
"chromosome","NZ_CP016171.1",5590847,5591092,"+",,,"BAU08_RS24740","WP_066356618.1",81,"helix-turn-helix domain-containing protein"
"chromosome","NZ_CP016171.1",5591350,5592642,"+",,"rimO","BAU08_RS24745","WP_066673052.1",430,"30S ribosomal protein S12 methylthiotransferase RimO"
"chromosome","NZ_CP016171.1",5592812,5593351,"-",,,"BAU08_RS24750","WP_066356620.1",179,"bacterioferritin"
"chromosome","NZ_CP016171.1",5593699,5594283,"+",,,"BAU08_RS24755","WP_066356622.1",194,"TIGR00730 family Rossman fold protein"
"chromosome","NZ_CP016171.1",5594297,5594827,"+",,,"BAU08_RS24760","WP_066672198.1",176,"hypothetical protein"
"chromosome","NZ_CP016171.1",5594885,5597722,"-",,,"BAU08_RS24765","WP_156774127.1",945,"hypothetical protein"
"chromosome","NZ_CP016171.1",5597980,5598606,"+",,,"BAU08_RS24770","WP_066672204.1",208,"pyridoxamine 5\\'-phosphate oxidase family protein"
"chromosome","NZ_CP016171.1",5598661,5599605,"-",,,"BAU08_RS24775","WP_066672206.1",314,"methionyl-tRNA formyltransferase"
"chromosome","NZ_CP016171.1",5599610,5600122,"-",,,"BAU08_RS24780","WP_066672208.1",170,"peptide deformylase"
"chromosome","NZ_CP016171.1",5600317,5601594,"+",,"dprA","BAU08_RS24785","WP_066672210.1",425,"DNA-processing protein DprA"
"chromosome","NZ_CP016171.1",5601675,5602583,"+",,,"BAU08_RS24790","WP_066356638.1",302,"hydroxymethylglutaryl-CoA lyase"
"chromosome","NZ_CP016171.1",5602648,5603139,"+",,,"BAU08_RS24795","WP_066356644.1",163,"hypothetical protein"
"chromosome","NZ_CP016171.1",5603164,5604201,"-",,,"BAU08_RS24800","WP_066672211.1",345,"amino acid ABC transporter substrate-binding protein"
"chromosome","NZ_CP016171.1",5604305,5605576,"-",,,"BAU08_RS24805","WP_066356651.1",423,"AMP-binding protein"
"chromosome","NZ_CP016171.1",5605643,5606491,"-",,,"BAU08_RS24810","WP_066356658.1",282,"ABC transporter ATP-binding protein"
"chromosome","NZ_CP016171.1",5606577,5607911,"-",,,"BAU08_RS24815","WP_156774128.1",444,"ABC transporter substrate-binding protein"
"chromosome","NZ_CP016171.1",5607978,5609042,"-",,,"BAU08_RS24820","WP_066356660.1",354,"branched-chain amino acid ABC transporter permease"
"chromosome","NZ_CP016171.1",5609097,5610026,"-",,,"BAU08_RS24825","WP_066356663.1",309,"branched-chain amino acid ABC transporter permease"
"chromosome","NZ_CP016171.1",5610043,5610921,"-",,,"BAU08_RS24830","WP_082988453.1",292,"ABC transporter ATP-binding protein"
"chromosome","NZ_CP016171.1",5610923,5613031,"-",,,"BAU08_RS24835","WP_197513457.1",702,"AMP-binding protein"
"chromosome","NZ_CP016171.1",5613096,5613782,"+",,,"BAU08_RS24840","WP_066356669.1",228,"Crp/Fnr family transcriptional regulator"
"chromosome","NZ_CP016171.1",5613881,5614831,"+",,,"BAU08_RS24845","WP_066349933.1",316,"IS481 family transposase"
"chromosome","NZ_CP016171.1",5614919,5617339,"+",,,"BAU08_RS24850","WP_066672217.1",806,"hypothetical protein"
"chromosome","NZ_CP016171.1",5617356,5618078,"-",,,"BAU08_RS24855","WP_066356676.1",240,"ABC transporter ATP-binding protein"
"chromosome","NZ_CP016171.1",5618156,5620090,"-",,,"BAU08_RS24860","WP_066672222.1",644,"branched-chain amino acid ABC transporter ATP-binding protein/permease"
"chromosome","NZ_CP016171.1",5620093,5620965,"-",,,"BAU08_RS24865","WP_066672223.1",290,"branched-chain amino acid ABC transporter permease"
"chromosome","NZ_CP016171.1",5620991,5622229,"-",,,"BAU08_RS24870","WP_066356701.1",412,"ABC transporter substrate-binding protein"
"chromosome","NZ_CP016171.1",5622794,5623426,"-",,,"BAU08_RS24875","WP_066356705.1",210,"LysE family transporter"
"chromosome","NZ_CP016171.1",5623504,5624418,"+",,,"BAU08_RS24880","WP_066356709.1",304,"LysR family transcriptional regulator ArgP"
"chromosome","NZ_CP016171.1",5624519,5625064,"+",,,"BAU08_RS24885","WP_066356716.1",181,"copper chaperone PCu(A)C"
"chromosome","NZ_CP016171.1",5625107,5625361,"-",,,"BAU08_RS24890","WP_066356727.1",84,"RNA-binding protein"
"chromosome","NZ_CP016171.1",5625666,5628116,"+",,,"BAU08_RS24895","WP_066672224.1",816,"DUF3141 domain-containing protein"
"chromosome","NZ_CP016171.1",5628145,5629083,"+",,,"BAU08_RS24900","WP_066356739.1",312,"phosphate acetyltransferase"
"chromosome","NZ_CP016171.1",5629087,5630316,"+",,,"BAU08_RS24905","WP_066356741.1",409,"acetate/propionate family kinase"
"chromosome","NZ_CP016171.1",5630313,5631095,"+",,"fabI","BAU08_RS24910","WP_066356743.1",260,"enoyl-ACP reductase FabI"
"chromosome","NZ_CP016171.1",5631115,5632086,"-",,,"BAU08_RS24915","WP_066356749.1",323,"tripartite tricarboxylate transporter substrate binding protein"
"chromosome","NZ_CP016171.1",5632239,5632961,"-",,,"BAU08_RS24920","WP_066356756.1",240,"YggS family pyridoxal phosphate-dependent enzyme"
"chromosome","NZ_CP016171.1",5633079,5634323,"+",,,"BAU08_RS24925","WP_066356758.1",414,"PLP-dependent aminotransferase family protein"
"chromosome","NZ_CP016171.1",5634341,5636089,"-",,,"BAU08_RS24930","WP_066356760.1",582,"S8 family serine peptidase"
"chromosome","NZ_CP016171.1",5636338,5638113,"-",,,"BAU08_RS24935","WP_082988455.1",591,"S8 family serine peptidase"
"chromosome","NZ_CP016171.1",5638253,5639632,"-",,,"BAU08_RS24940","WP_066359713.1",459,"four-carbon acid sugar kinase family protein"
"chromosome","NZ_CP016171.1",5639690,5640955,"-",,,"BAU08_RS24945","WP_066672229.1",421,"ribulose-bisphosphate carboxylase large subunit family protein"
"chromosome","NZ_CP016171.1",5640963,5641502,"-",,,"BAU08_RS24950","WP_066356773.1",179,"VOC family protein"
"chromosome","NZ_CP016171.1",5641517,5643406,"-",,,"BAU08_RS24955","WP_066672230.1",629,"TRAP transporter large permease subunit"
