#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP011118.1",3512070,3512750,"-",61796523,,"FORC2_RS16115","WP_019081326.1",226,"SDR family oxidoreductase"
"chromosome","NZ_CP011118.1",3512900,3514738,"-",61796524,"malZ","FORC2_RS16120","WP_046051473.1",612,"maltodextrin glucosidase"
"chromosome","NZ_CP011118.1",3514976,3516367,"-",61796525,"proY","FORC2_RS16125","WP_046695359.1",463,"proline-specific permease ProY"
"chromosome","NZ_CP011118.1",3516443,3517762,"-",61796526,"brnQ","FORC2_RS16130","WP_005167571.1",439,"branched-chain amino acid transport system II carrier protein"
"chromosome","NZ_CP011118.1",3518127,3519104,"-",61796527,,"FORC2_RS16135","WP_046052066.1",325,"phosphate ABC transporter substrate-binding protein"
"chromosome","NZ_CP011118.1",3519126,3520442,"-",61796528,"phoR","FORC2_RS16140","WP_005160583.1",438,"phosphate regulon sensor histidine kinase PhoR"
"chromosome","NZ_CP011118.1",3520467,3521156,"-",61796529,"phoB","FORC2_RS16145","WP_046695716.1",229,"phosphate response regulator transcription factor PhoB"
"chromosome","NZ_CP011118.1",3521426,3522664,"+",61796530,"sbcD","FORC2_RS16150","WP_046695360.1",412,"exonuclease subunit SbcD"
"chromosome","NZ_CP011118.1",3522661,3526350,"+",61796531,,"FORC2_RS16155","WP_019082522.1",1229,"AAA family ATPase"
"chromosome","NZ_CP011118.1",3526468,3527382,"-",61796532,"mak","FORC2_RS16160","WP_019081334.1",304,"fructokinase"
"chromosome","NZ_CP011118.1",3527721,3528632,"+",61796533,"rdgC","FORC2_RS16165","WP_019081335.1",303,"recombination-associated protein RdgC"
"chromosome","NZ_CP011118.1",3528704,3528991,"-",61796534,"ppnP","FORC2_RS16170","WP_019081336.1",95,"pyrimidine/purine nucleoside phosphorylase"
"chromosome","NZ_CP011118.1",3529472,3529996,"-",61796535,"aroL","FORC2_RS16175","WP_019082520.1",174,"shikimate kinase AroL"
"chromosome","NZ_CP011118.1",3530223,3532364,"-",61796536,,"FORC2_RS16180","WP_072085973.1",713,"TonB-dependent siderophore receptor"
"chromosome","NZ_CP011118.1",3532351,3533469,"-",61796537,,"FORC2_RS16185","WP_026018168.1",372,"ABC transporter substrate-binding protein"
"chromosome","NZ_CP011118.1",3533691,3534248,"-",61796538,,"FORC2_RS16190","WP_005167550.1",185,"methyltransferase"
"chromosome","NZ_CP011118.1",3534493,3534762,"-",61796539,,"FORC2_RS16195","WP_005160540.1",89,"DUF1471 domain-containing protein"
"chromosome","NZ_CP011118.1",3534966,3535736,"-",61796540,,"FORC2_RS16200","WP_046695361.1",256,"class I SAM-dependent methyltransferase"
"chromosome","NZ_CP011118.1",3535880,3536374,"+",61796541,,"FORC2_RS16205","WP_046695362.1",164,"GNAT family N-acetyltransferase"
"chromosome","NZ_CP011118.1",3536519,3536773,"-",61796542,,"FORC2_RS16210","WP_005160536.1",84,"hypothetical protein"
"chromosome","NZ_CP011118.1",3536902,3545541,"-",61796543,,"FORC2_RS16215","WP_046695363.1",2879,"glycosyl transferase"
"chromosome","NZ_CP011118.1",3545916,3546665,"-",61796544,,"FORC2_RS16220","WP_019081343.1",249,"flagellar brake protein"
"chromosome","NZ_CP011118.1",3546869,3548191,"-",61796545,,"FORC2_RS16225","WP_046695364.1",440,"6-phospho-alpha-glucosidase"
"chromosome","NZ_CP011118.1",3548203,3549747,"-",61796546,,"FORC2_RS16230","WP_046051478.1",514,"PTS transporter subunit EIIC"
"chromosome","NZ_CP011118.1",3549986,3550696,"+",61796547,,"FORC2_RS16235","WP_019081347.1",236,"MULTISPECIES: GntR family transcriptional regulator"
"chromosome","NZ_CP011118.1",3550766,3552019,"-",61796548,"proA","FORC2_RS16240","WP_032901182.1",417,"MULTISPECIES: glutamate-5-semialdehyde dehydrogenase"
"chromosome","NZ_CP011118.1",3552035,3553138,"-",61796549,"proB","FORC2_RS16245","WP_046695365.1",367,"glutamate 5-kinase"
"chromosome","NZ_CP011118.1",3553294,3553695,"-",61796550,"crl","FORC2_RS16250","WP_019081349.1",133,"sigma factor-binding protein Crl"
"chromosome","NZ_CP011118.1",3553755,3555002,"-",61796551,"frsA","FORC2_RS16255","WP_019081350.1",415,"esterase FrsA"
"chromosome","NZ_CP011118.1",3555128,3555586,"-",61796552,"gpt","FORC2_RS16260","WP_019081351.1",152,"xanthine phosphoribosyltransferase"
"chromosome","NZ_CP011118.1",3555894,3557369,"+",61796553,"pepD","FORC2_RS16265","WP_046695366.1",491,"beta-Ala-His dipeptidase"
"chromosome","NZ_CP011118.1",3557442,3558500,"-",61796554,"dinB","FORC2_RS16270","WP_019081353.1",352,"DNA polymerase IV"
"chromosome","NZ_CP011118.1",3558603,3558995,"-",61796555,,"FORC2_RS16275","WP_046051480.1",130,"RidA family protein"
"chromosome","NZ_CP011118.1",3558995,3559963,"-",61796556,,"FORC2_RS16280","WP_046695367.1",322,"threo-3-hydroxy-L-aspartate ammonia-lyase"
"chromosome","NZ_CP011118.1",3559966,3560598,"-",61796557,,"FORC2_RS16285","WP_011816929.1",210,"MULTISPECIES: PAS domain-containing protein"
"chromosome","NZ_CP011118.1",3560713,3561813,"-",61796558,"ddlA","FORC2_RS16290","WP_046051482.1",366,"D-alanine--D-alanine ligase"
"chromosome","NZ_CP011118.1",3562223,3563173,"+",61796559,,"FORC2_RS16295","WP_046051483.1",316,"glycerophosphodiester phosphodiesterase"
"chromosome","NZ_CP011118.1",3563312,3563539,"-",61796560,"nqrM","FORC2_RS16300","WP_019081358.1",75,"(Na+)-NQR maturation NqrM"
"chromosome","NZ_CP011118.1",3563552,3564574,"-",61796561,,"FORC2_RS16305","WP_072082941.1",340,"FAD:protein FMN transferase"
"chromosome","NZ_CP011118.1",3564614,3565837,"-",61796562,"nqrF","FORC2_RS16310","WP_019081360.1",407,"NADH:ubiquinone reductase (Na(+)-transporting) subunit F"
"chromosome","NZ_CP011118.1",3565853,3566449,"-",61796563,"nqrE","FORC2_RS16315","WP_004392325.1",198,"MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit E"
"chromosome","NZ_CP011118.1",3566456,3567085,"-",61796564,,"FORC2_RS16320","WP_005160493.1",209,"MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit D"
"chromosome","NZ_CP011118.1",3567078,3567878,"-",61796565,,"FORC2_RS16325","WP_019082507.1",266,"Na(+)-translocating NADH-quinone reductase subunit C"
"chromosome","NZ_CP011118.1",3567868,3569109,"-",61796566,,"FORC2_RS16330","WP_019082506.1",413,"NADH:ubiquinone reductase (Na(+)-transporting) subunit B"
"chromosome","NZ_CP011118.1",3569113,3570456,"-",61796567,,"FORC2_RS16335","WP_019081363.1",447,"Na(+)-translocating NADH-quinone reductase subunit A"
"chromosome","NZ_CP011118.1",3570930,3571703,"+",61796568,,"FORC2_RS16340","WP_046051488.1",257,"murein L,D-transpeptidase"
"chromosome","NZ_CP011118.1",3571677,3572441,"-",61796569,,"FORC2_RS16345","WP_046695368.1",254,"class II glutamine amidotransferase"
"chromosome","NZ_CP011118.1",3572543,3573124,"-",61796570,"lpcA","FORC2_RS16350","WP_005167499.1",193,"D-sedoheptulose 7-phosphate isomerase"
"chromosome","NZ_CP011118.1",3573380,3575827,"+",61796571,,"FORC2_RS16355","WP_046695369.1",815,"acyl-CoA dehydrogenase FadE"
"chromosome","NZ_CP011118.1",3575878,3577728,"-",61796572,,"FORC2_RS16360","WP_046695370.1",616,"glycosyl transferase"
"chromosome","NZ_CP011118.1",3577795,3584448,"-",61796573,,"FORC2_RS16365","WP_154237420.1",2217,"filamentous hemagglutinin N-terminal domain-containing protein"
"chromosome","NZ_CP011118.1",3584489,3586282,"-",61796574,,"FORC2_RS16370","WP_046695371.1",597,"ShlB/FhaC/HecB family hemolysin secretion/activation protein"
"chromosome","NZ_CP011118.1",3586895,3588094,"-",61796575,,"FORC2_RS16375","WP_046051493.1",399,"S-methyl-5-thioribose kinase"
"chromosome","NZ_CP011118.1",3588288,3589328,"+",61796576,"mtnA","FORC2_RS16380","WP_046695372.1",346,"S-methyl-5-thioribose-1-phosphate isomerase"
"chromosome","NZ_CP011118.1",3589418,3589960,"-",61796577,,"FORC2_RS16385","WP_019081371.1",180,"acireductone dioxygenase"
"chromosome","NZ_CP011118.1",3589957,3590646,"-",61796578,"mtnC","FORC2_RS16390","WP_046051495.1",229,"acireductone synthase"
"chromosome","NZ_CP011118.1",3590643,3591275,"-",61796579,,"FORC2_RS16395","WP_026018049.1",210,"methylthioribulose 1-phosphate dehydratase"
"chromosome","NZ_CP011118.1",3591492,3592652,"+",61796580,,"FORC2_RS16400","WP_046051496.1",386,"MULTISPECIES: pyridoxal phosphate-dependent aminotransferase"
"chromosome","NZ_CP011118.1",3592640,3593410,"+",61796581,,"FORC2_RS16405","WP_046695373.1",256,"amidohydrolase"
"chromosome","NZ_CP011118.1",3593458,3594735,"-",61796582,"hpxK","FORC2_RS16410","WP_046051498.1",425,"allantoate amidohydrolase"
"chromosome","NZ_CP011118.1",3594735,3595985,"-",61796583,,"FORC2_RS16415","WP_046695374.1",416,"alanine--glyoxylate aminotransferase family protein"
"chromosome","NZ_CP011118.1",3596025,3596759,"-",61796584,,"FORC2_RS16420","WP_019082492.1",244,"MULTISPECIES: amino acid ABC transporter ATP-binding protein"
"chromosome","NZ_CP011118.1",3596740,3597393,"-",61796585,,"FORC2_RS16425","WP_019082491.1",217,"amino acid ABC transporter permease"
"chromosome","NZ_CP011118.1",3597390,3598073,"-",61796586,,"FORC2_RS16430","WP_019081380.1",227,"amino acid ABC transporter permease"
"chromosome","NZ_CP011118.1",3598086,3598877,"-",61796587,,"FORC2_RS16435","WP_019081381.1",263,"transporter substrate-binding domain-containing protein"
"chromosome","NZ_CP011118.1",3599198,3600037,"-",61796588,,"FORC2_RS16440","WP_005164995.1",279,"MurR/RpiR family transcriptional regulator"
"chromosome","NZ_CP011118.1",3600226,3601812,"+",61796589,,"FORC2_RS16445","WP_046695375.1",528,"gamma-glutamyltransferase family protein"
"chromosome","NZ_CP011118.1",3601851,3602051,"+",61796590,"hpxX","FORC2_RS16450","WP_046051500.1",66,"oxalurate catabolism protein HpxX"
"chromosome","NZ_CP011118.1",3602048,3603445,"+",61796591,,"FORC2_RS16455","WP_046051501.1",465,"AtzE family amidohydrolase"
"chromosome","NZ_CP011118.1",3603473,3603859,"+",61796592,"hpxZ","FORC2_RS16460","WP_019082487.1",128,"oxalurate catabolism protein HpxZ"
"chromosome","NZ_CP011118.1",3604626,3605828,"+",61796593,,"FORC2_RS16465","WP_046695376.1",400,"MFS transporter"
"chromosome","NZ_CP011118.1",3606159,3606932,"+",61796594,,"FORC2_RS16470","WP_046051503.1",257,"AzlC family ABC transporter permease"
"chromosome","NZ_CP011118.1",3606929,3607270,"+",61796595,"ygaH","FORC2_RS16475","WP_019081388.1",113,"L-valine transporter subunit YgaH"
"chromosome","NZ_CP011118.1",3607442,3607954,"+",61796596,"mprA","FORC2_RS16480","WP_005165011.1",170,"MULTISPECIES: transcriptional repressor MprA"
"chromosome","NZ_CP011118.1",3608002,3609468,"+",61796597,,"FORC2_RS16485","WP_046051504.1",488,"efflux transporter outer membrane subunit"
"chromosome","NZ_CP011118.1",3609483,3610655,"+",61796598,"emrA","FORC2_RS16490","WP_019081390.1",390,"multidrug efflux MFS transporter periplasmic adaptor subunit EmrA"
"chromosome","NZ_CP011118.1",3610695,3612227,"+",61796599,"emrB","FORC2_RS16495","WP_011816951.1",510,"multidrug efflux MFS transporter permease subunit EmrB"
"chromosome","NZ_CP011118.1",3612435,3613526,"-",61796600,,"FORC2_RS16500","WP_046051505.1",363,"tRNA/rRNA methyltransferase"
"chromosome","NZ_CP011118.1",3613747,3614187,"+",61796601,"trxC","FORC2_RS16505","WP_026018050.1",146,"thioredoxin TrxC"
"chromosome","NZ_CP011118.1",3614358,3615107,"+",61796602,,"FORC2_RS16510","WP_046695377.1",249,"DTW domain-containing protein"
"chromosome","NZ_CP011118.1",3615160,3617802,"+",61796603,,"FORC2_RS16515","WP_046695378.1",880,"bifunctional acetate--CoA ligase family protein/GNAT family N-acetyltransferase"
"chromosome","NZ_CP011118.1",3617980,3619335,"+",61796604,"pssA","FORC2_RS16520","WP_026018051.1",451,"CDP-diacylglycerol--serine O-phosphatidyltransferase"
"chromosome","NZ_CP011118.1",3619398,3619739,"+",61796605,,"FORC2_RS16525","WP_019081396.1",113,"YfiM family lipoprotein"
"chromosome","NZ_CP011118.1",3629313,3629459,"-",61797773,,"FORC2_RS23210","WP_154237421.1",48,"hypothetical protein"
"chromosome","NZ_CP011118.1",3632753,3635326,"-",61796612,"clpB","FORC2_RS16565","WP_046695379.1",857,"ATP-dependent chaperone ClpB"
"chromosome","NZ_CP011118.1",3635457,3636188,"-",61796613,"pgeF","FORC2_RS16570","WP_046051508.1",243,"polyphenol oxidase"
"chromosome","NZ_CP011118.1",3636188,3637165,"-",61796614,"rluD","FORC2_RS16575","WP_005166515.1",325,"MULTISPECIES: 23S rRNA pseudouridine(1911/1915/1917) synthase RluD"
"chromosome","NZ_CP011118.1",3637301,3638032,"+",61796615,"bamD","FORC2_RS16580","WP_005166516.1",243,"MULTISPECIES: outer membrane protein assembly factor BamD"
"chromosome","NZ_CP011118.1",3638400,3638762,"+",61796616,"raiA","FORC2_RS16585","WP_005166518.1",120,"MULTISPECIES: ribosome-associated translation inhibitor RaiA"
"chromosome","NZ_CP011118.1",3639087,3640244,"+",61796617,"pheA","FORC2_RS16590","WP_046695380.1",385,"bifunctional chorismate mutase/prephenate dehydratase"
"chromosome","NZ_CP011118.1",3640333,3641454,"-",61796618,"tyrA","FORC2_RS16595","WP_019083871.1",373,"bifunctional chorismate mutase/prephenate dehydrogenase"
"chromosome","NZ_CP011118.1",3641457,3642536,"-",61796619,,"FORC2_RS16600","WP_026017940.1",359,"MULTISPECIES: 3-deoxy-7-phosphoheptulonate synthase"
"chromosome","NZ_CP011118.1",3642771,3643487,"+",61796620,"yehT","FORC2_RS16605","WP_011815646.1",238,"two-component system response regulator BtsR"
"chromosome","NZ_CP011118.1",3643833,3645176,"+",61796621,,"FORC2_RS16610","WP_005167439.1",447,"MULTISPECIES: anaerobic C4-dicarboxylate transporter"
"chromosome","NZ_CP011118.1",3645413,3646180,"+",61796622,,"FORC2_RS16615","WP_046051510.1",255,"DUF481 domain-containing protein"
"chromosome","NZ_CP011118.1",3646389,3646745,"-",61796623,"rplS","FORC2_RS16620","WP_004393427.1",118,"MULTISPECIES: 50S ribosomal protein L19"
"chromosome","NZ_CP011118.1",3646826,3647566,"-",61796624,"trmD","FORC2_RS16625","WP_004393426.1",246,"MULTISPECIES: tRNA (guanosine(37)-N1)-methyltransferase TrmD"
"chromosome","NZ_CP011118.1",3647605,3648153,"-",61796625,"rimM","FORC2_RS16630","WP_046695381.1",182,"ribosome maturation factor RimM"
"chromosome","NZ_CP011118.1",3648175,3648423,"-",61796626,"rpsP","FORC2_RS16635","WP_005166006.1",82,"30S ribosomal protein S16"
"chromosome","NZ_CP011118.1",3648651,3650012,"-",61796627,"ffh","FORC2_RS16640","WP_005167432.1",453,"signal recognition particle protein"
"chromosome","NZ_CP011118.1",3650178,3650969,"+",61796628,,"FORC2_RS16645","WP_005167431.1",263,"inner membrane protein YpjD"
"chromosome","NZ_CP011118.1",3651042,3652319,"+",61796629,,"FORC2_RS16650","WP_161803520.1",425,"DUF21 domain-containing protein"
"chromosome","NZ_CP011118.1",3652406,3652921,"-",61796630,"luxS","FORC2_RS16655","WP_004877244.1",171,"MULTISPECIES: S-ribosylhomocysteine lyase"
"chromosome","NZ_CP011118.1",3653088,3654686,"-",61796631,"gshA","FORC2_RS16660","WP_172666727.1",532,"glutamate--cysteine ligase"
"chromosome","NZ_CP011118.1",3654730,3655158,"-",61796632,,"FORC2_RS16665","WP_026017941.1",142,"DedA family protein"
"chromosome","NZ_CP011118.1",3655155,3655721,"-",61796633,"yqaB","FORC2_RS16670","WP_019080360.1",188,"fructose-1-phosphate/6-phosphogluconate phosphatase"
"chromosome","NZ_CP011118.1",3657115,3657300,"-",61796638,"csrA","FORC2_RS16695","WP_002209449.1",61,"MULTISPECIES: carbon storage regulator CsrA"
"chromosome","NZ_CP011118.1",3657554,3660181,"-",61796639,"alaS","FORC2_RS16700","WP_046051511.1",875,"alanine--tRNA ligase"
"chromosome","NZ_CP011118.1",3660323,3660826,"-",61796640,"recX","FORC2_RS16705","WP_005166466.1",167,"recombination regulator RecX"
"chromosome","NZ_CP011118.1",3661131,3662195,"-",61796641,"recA","FORC2_RS16710","WP_046695383.1",354,"recombinase RecA"
"chromosome","NZ_CP011118.1",3662308,3662796,"-",61796642,"pncC","FORC2_RS16715","WP_046695384.1",162,"nicotinamide-nucleotide amidase"
"chromosome","NZ_CP011118.1",3663031,3664359,"+",61796643,,"FORC2_RS16720","WP_046695385.1",442,"MFS transporter"
"chromosome","NZ_CP011118.1",3664517,3665461,"+",61796644,,"FORC2_RS16725","WP_005167415.1",314,"sugar-binding transcriptional regulator"
"chromosome","NZ_CP011118.1",3665574,3666995,"-",61796645,,"FORC2_RS16730","WP_019080364.1",473,"L-fucose/L-arabinose isomerase family protein"
"chromosome","NZ_CP011118.1",3667016,3668503,"-",61796646,,"FORC2_RS16735","WP_046051514.1",495,"FGGY-family carbohydrate kinase"
"chromosome","NZ_CP011118.1",3668506,3669450,"-",61796647,,"FORC2_RS16740","WP_019080366.1",314,"transketolase family protein"
"chromosome","NZ_CP011118.1",3669443,3670273,"-",61796648,,"FORC2_RS16745","WP_046695386.1",276,"transketolase"
"chromosome","NZ_CP011118.1",3670481,3671599,"-",61796649,,"FORC2_RS16750","WP_072082889.1",372,"ABC transporter permease"
"chromosome","NZ_CP011118.1",3671596,3673119,"-",61796650,,"FORC2_RS16755","WP_046695387.1",507,"sugar ABC transporter ATP-binding protein"
"chromosome","NZ_CP011118.1",3673119,3673733,"-",61796651,,"FORC2_RS16760","WP_046695388.1",204,"DUF2291 family protein"
"chromosome","NZ_CP011118.1",3673812,3674753,"-",61796652,,"FORC2_RS16765","WP_019080371.1",313,"MULTISPECIES: D-ribose ABC transporter substrate-binding protein"
"chromosome","NZ_CP011118.1",3674996,3675343,"+",61796653,,"FORC2_RS16770","WP_046051517.1",115,"type II toxin-antitoxin system RelE/ParE family toxin"
"chromosome","NZ_CP011118.1",3675333,3675671,"+",61796654,,"FORC2_RS16775","WP_019080373.1",112,"XRE family transcriptional regulator"
"chromosome","NZ_CP011118.1",3675688,3676293,"-",61796655,"dmsD","FORC2_RS16780","WP_046695389.1",201,"Tat proofreading chaperone DmsD"
"chromosome","NZ_CP011118.1",3676290,3677141,"-",61796656,,"FORC2_RS16785","WP_046051519.1",283,"dimethyl sulfoxide reductase anchor subunit family protein"
"chromosome","NZ_CP011118.1",3677143,3677760,"-",61796657,"dmsB","FORC2_RS16790","WP_026017943.1",205,"dimethylsulfoxide reductase subunit B"
"chromosome","NZ_CP011118.1",3677769,3680213,"-",61796658,"dmsA","FORC2_RS16795","WP_046695390.1",814,"dimethylsulfoxide reductase subunit A"
"chromosome","NZ_CP011118.1",3680493,3681641,"-",61796659,"fucO","FORC2_RS16800","WP_019080378.1",382,"lactaldehyde reductase"
"chromosome","NZ_CP011118.1",3681689,3682336,"-",61796660,,"FORC2_RS16805","WP_004701238.1",215,"MULTISPECIES: L-fuculose-phosphate aldolase"
"chromosome","NZ_CP011118.1",3682915,3684234,"+",61796661,"fucP","FORC2_RS16810","WP_046695391.1",439,"L-fucose:H+ symporter permease"
"chromosome","NZ_CP011118.1",3684286,3686064,"+",61796662,"fucI","FORC2_RS16815","WP_019080380.1",592,"L-fucose isomerase"
"chromosome","NZ_CP011118.1",3686165,3687661,"+",61796663,"fucK","FORC2_RS16820","WP_046695392.1",498,"L-fuculokinase"
"chromosome","NZ_CP011118.1",3687654,3688094,"+",61796664,"fucU","FORC2_RS16825","WP_019080382.1",146,"L-fucose mutarotase"
"chromosome","NZ_CP011118.1",3688164,3688898,"+",61796665,"fucR","FORC2_RS16830","WP_172654145.1",244,"L-fucose operon activator"
"chromosome","NZ_CP011118.1",3688939,3689634,"-",61796666,,"FORC2_RS16835","WP_046695393.1",231,"L-ribulose-5-phosphate 4-epimerase"
"chromosome","NZ_CP011118.1",3690185,3690994,"+",61796667,,"FORC2_RS16840","WP_019080385.1",269,"DeoR/GlpR transcriptional regulator"
"chromosome","NZ_CP011118.1",3691128,3692132,"+",61796668,,"FORC2_RS16845","WP_019080386.1",334,"substrate-binding domain-containing protein"
"chromosome","NZ_CP011118.1",3692226,3693740,"+",61796669,,"FORC2_RS16850","WP_046695394.1",504,"sugar ABC transporter ATP-binding protein"
"chromosome","NZ_CP011118.1",3693733,3694722,"+",61796670,,"FORC2_RS16855","WP_019080388.1",329,"ABC transporter permease"
"chromosome","NZ_CP011118.1",3694734,3695780,"+",61796671,,"FORC2_RS16860","WP_046051523.1",348,"ABC transporter permease"
"chromosome","NZ_CP011118.1",3695780,3696661,"+",61796672,,"FORC2_RS16865","WP_019083891.1",293,"L-ribulose-5-phosphate 3-epimerase"
"chromosome","NZ_CP011118.1",3696671,3698161,"+",61796673,,"FORC2_RS16870","WP_046695395.1",496,"carbohydrate kinase"
"chromosome","NZ_CP011118.1",3698448,3700091,"+",61796674,,"FORC2_RS16875","WP_046051525.1",547,"fumarate hydratase"
"chromosome","NZ_CP011118.1",3700641,3701807,"+",61796675,,"FORC2_RS16880","WP_019080392.1",388,"urea ABC transporter substrate-binding protein"
"chromosome","NZ_CP011118.1",3702034,3702903,"+",61796676,,"FORC2_RS16885","WP_019080393.1",289,"MULTISPECIES: branched-chain amino acid ABC transporter permease"
