#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 1","NZ_LR134352.1",5718360,5719130,"-",,,"EL493_RS26695","WP_081722981.1",256,"response regulator"
"chromosome 1","NZ_LR134352.1",5719151,5721661,"-",,,"EL493_RS26700","WP_019048234.1",836,"sensor histidine kinase KdpD"
"chromosome 1","NZ_LR134352.1",5721658,5721822,"-",,,"EL493_RS32105","WP_022565582.1",54,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5721955,5722269,"+",,,"EL493_RS26705","WP_126406533.1",104,"potassium-transporting ATPase subunit F"
"chromosome 1","NZ_LR134352.1",5722270,5723940,"+",,"kdpA","EL493_RS26710","WP_019048236.1",556,"potassium-transporting ATPase subunit KdpA"
"chromosome 1","NZ_LR134352.1",5723942,5726089,"+",,"kdpB","EL493_RS26715","WP_019048237.1",715,"potassium-transporting ATPase subunit KdpB"
"chromosome 1","NZ_LR134352.1",5726091,5726960,"+",,,"EL493_RS26720","WP_019048238.1",289,"potassium-transporting ATPase subunit C"
"chromosome 1","NZ_LR134352.1",5727012,5729153,"-",,,"EL493_RS26725","WP_019048239.1",713,"amylo-alpha-1,6-glucosidase"
"chromosome 1","NZ_LR134352.1",5729150,5730247,"-",,,"EL493_RS26730","WP_126406536.1",365,"glycosyltransferase family 4 protein"
"chromosome 1","NZ_LR134352.1",5730603,5732084,"-",,,"EL493_RS26735","WP_019048241.1",493,"substrate-binding domain-containing protein"
"chromosome 1","NZ_LR134352.1",5732175,5733212,"-",,,"EL493_RS26740","WP_019048242.1",345,"PHP domain-containing protein"
"chromosome 1","NZ_LR134352.1",5733218,5733799,"-",,,"EL493_RS26745","WP_019048243.1",193,"dihydrofolate reductase family protein"
"chromosome 1","NZ_LR134352.1",5733863,5734723,"-",,"mutM","EL493_RS26750","WP_019048244.1",286,"bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase"
"chromosome 1","NZ_LR134352.1",5734727,5735464,"-",,,"EL493_RS26755","WP_019048245.1",245,"ribonuclease III"
"chromosome 1","NZ_LR134352.1",5735468,5735650,"-",,"rpmF","EL493_RS26760","WP_022565580.1",60,"MULTISPECIES: 50S ribosomal protein L32"
"chromosome 1","NZ_LR134352.1",5735653,5736336,"-",,,"EL493_RS26765","WP_022565579.1",227,"DUF177 domain-containing protein"
"chromosome 1","NZ_LR134352.1",5736422,5737195,"-",,,"EL493_RS26770","WP_019048247.1",257,"DivIVA domain-containing protein"
"chromosome 1","NZ_LR134352.1",5737448,5737978,"+",,,"EL493_RS26775","WP_019048248.1",176,"GtrA family protein"
"chromosome 1","NZ_LR134352.1",5738096,5738581,"-",,"coaD","EL493_RS26780","WP_019048249.1",161,"pantetheine-phosphate adenylyltransferase"
"chromosome 1","NZ_LR134352.1",5738584,5739147,"-",,"rsmD","EL493_RS26785","WP_019048250.1",187,"16S rRNA (guanine(966)-N(2))-methyltransferase RsmD"
"chromosome 1","NZ_LR134352.1",5739144,5742542,"-",,,"EL493_RS26790","WP_019048251.1",1132,"pyruvate carboxylase"
"chromosome 1","NZ_LR134352.1",5743155,5745401,"+",,"metE","EL493_RS26795","WP_022565577.1",748,"5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase"
"chromosome 1","NZ_LR134352.1",5745521,5746651,"-",,,"EL493_RS26800","WP_019048253.1",376,"bifunctional 2-methylcitrate synthase/citrate synthase"
"chromosome 1","NZ_LR134352.1",5746648,5747568,"-",,"prpB","EL493_RS26805","WP_019048254.1",306,"methylisocitrate lyase"
"chromosome 1","NZ_LR134352.1",5747568,5749091,"-",,,"EL493_RS26810","WP_019048255.1",507,"MmgE/PrpD family protein"
"chromosome 1","NZ_LR134352.1",5749450,5750874,"+",,,"EL493_RS26815","WP_022565576.1",474,"DUF2083 domain-containing protein"
"chromosome 1","NZ_LR134352.1",5750884,5753145,"-",,"recG","EL493_RS26820","WP_019048257.1",753,"ATP-dependent DNA helicase RecG"
"chromosome 1","NZ_LR134352.1",5753149,5755068,"-",,,"EL493_RS26825","WP_081722990.1",639,"DAK2 domain-containing protein"
"chromosome 1","NZ_LR134352.1",5755575,5755766,"+",,,"EL493_RS26830","WP_011210730.1",63,"MULTISPECIES: 50S ribosomal protein L28"
"chromosome 1","NZ_LR134352.1",5755848,5756309,"+",,,"EL493_RS26835","WP_019048259.1",153,"GNAT family N-acetyltransferase"
"chromosome 1","NZ_LR134352.1",5756319,5757107,"+",,,"EL493_RS26840","WP_019048260.1",262,"enoyl-CoA hydratase/isomerase family protein"
"chromosome 1","NZ_LR134352.1",5757223,5757474,"-",,,"EL493_RS26845","WP_022565574.1",83,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5757524,5758207,"-",,,"EL493_RS26850","WP_019048262.1",227,"uracil-DNA glycosylase"
"chromosome 1","NZ_LR134352.1",5758219,5759223,"-",,,"EL493_RS26855","WP_030202948.1",334,"thiamine-phosphate kinase"
"chromosome 1","NZ_LR134352.1",5759318,5759965,"+",,,"EL493_RS26860","WP_019048264.1",215,"DUF3515 domain-containing protein"
"chromosome 1","NZ_LR134352.1",5759985,5761079,"-",,,"EL493_RS26865","WP_030202951.1",364,"D-alanine--D-alanine ligase"
"chromosome 1","NZ_LR134352.1",5761124,5762119,"-",,,"EL493_RS26870","WP_030202954.1",331,"NAD(P)-dependent glycerol-3-phosphate dehydrogenase"
"chromosome 1","NZ_LR134352.1",5762151,5762831,"+",,"cofC","EL493_RS26875","WP_019048267.1",226,"2-phospho-L-lactate guanylyltransferase"
"chromosome 1","NZ_LR134352.1",5762906,5765074,"+",,,"EL493_RS26880","WP_019048268.1",722,"RNA degradosome polyphosphate kinase"
"chromosome 1","NZ_LR134352.1",5765095,5766015,"+",,,"EL493_RS26885","WP_022565572.1",306,"NUDIX hydrolase"
"chromosome 1","NZ_LR134352.1",5766133,5766804,"-",,,"EL493_RS26890","WP_019048270.1",223,"HU family DNA-binding protein"
"chromosome 1","NZ_LR134352.1",5766961,5767569,"-",,"leuD","EL493_RS26895","WP_019048271.1",202,"3-isopropylmalate dehydratase small subunit"
"chromosome 1","NZ_LR134352.1",5767601,5769025,"-",,"leuC","EL493_RS26900","WP_019048272.1",474,"3-isopropylmalate dehydratase large subunit"
"chromosome 1","NZ_LR134352.1",5769089,5769790,"+",,,"EL493_RS26905","WP_022565571.1",233,"IclR family transcriptional regulator"
"chromosome 1","NZ_LR134352.1",5770177,5771652,"-",,,"EL493_RS26920","WP_019048274.1",491,"glutamate--tRNA ligase"
"chromosome 1","NZ_LR134352.1",5771671,5772444,"-",,,"EL493_RS26925","WP_019048275.1",257,"fumarylacetoacetate hydrolase family protein"
"chromosome 1","NZ_LR134352.1",5772766,5773923,"+",,,"EL493_RS26930","WP_030202959.1",385,"MFS transporter"
"chromosome 1","NZ_LR134352.1",5774078,5775085,"-",,,"EL493_RS26935","WP_019048277.1",335,"MULTISPECIES: 3-isopropylmalate dehydrogenase"
"chromosome 1","NZ_LR134352.1",5775204,5776802,"-",,,"EL493_RS26940","WP_019048278.1",532,"phosphoglycerate dehydrogenase"
"chromosome 1","NZ_LR134352.1",5776937,5777746,"+",,,"EL493_RS26945","WP_030203234.1",269,"nucleotidyltransferase domain-containing protein"
"chromosome 1","NZ_LR134352.1",5777821,5778024,"-",,,"EL493_RS26950","WP_019048280.1",67,"MULTISPECIES: cold-shock protein"
"chromosome 1","NZ_LR134352.1",5778433,5779215,"+",,,"EL493_RS26955","WP_019048281.1",260,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5779298,5779573,"+",,,"EL493_RS26960","WP_019048282.1",91,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5779577,5779780,"-",,,"EL493_RS26965","WP_019048283.1",67,"cold-shock protein"
"chromosome 1","NZ_LR134352.1",5779910,5781196,"+",,,"EL493_RS26970","WP_019048284.1",428,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5781193,5781687,"-",,,"EL493_RS26975","WP_019048285.1",164,"NUDIX domain-containing protein"
"chromosome 1","NZ_LR134352.1",5781686,5782330,"+",,,"EL493_RS26980","WP_019048286.1",214,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5782513,5783853,"-",,"dcm","EL493_RS26985","WP_022565567.1",446,"DNA (cytosine-5-)-methyltransferase"
"chromosome 1","NZ_LR134352.1",5783953,5784423,"+",,,"EL493_RS26990","WP_022565566.1",156,"very short patch repair endonuclease"
"chromosome 1","NZ_LR134352.1",5784488,5785264,"+",,,"EL493_RS26995","WP_022565565.1",258,"putative endonuclease"
"chromosome 1","NZ_LR134352.1",5785280,5787121,"-",,,"EL493_RS27000","WP_030203244.1",613,"DEAD/DEAH box helicase"
"chromosome 1","NZ_LR134352.1",5787124,5788551,"-",,,"EL493_RS27005","WP_022565563.1",475,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5788608,5789243,"-",,,"EL493_RS27010","WP_126406539.1",211,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5789306,5790313,"+",,,"EL493_RS27015","WP_126405897.1",335,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5790561,5791307,"-",,,"EL493_RS32525","WP_022565561.1",248,"2\\'-5\\' RNA ligase family protein"
"chromosome 1","NZ_LR134352.1",5791540,5791725,"+",,,"EL493_RS32530","WP_162178097.1",61,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5791722,5792996,"+",,,"EL493_RS27025","WP_030203249.1",424,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5793006,5793605,"-",,,"EL493_RS27030","WP_022565559.1",199,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5793789,5794535,"+",,,"EL493_RS27035","WP_022565558.1",248,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5794611,5794859,"+",,,"EL493_RS27040","WP_019048300.1",82,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5794993,5795376,"+",,,"EL493_RS27045","WP_022565557.1",127,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5795387,5796352,"-",,,"EL493_RS27050","WP_019048302.1",321,"YafY family transcriptional regulator"
"chromosome 1","NZ_LR134352.1",5796441,5796974,"+",,,"EL493_RS27055","WP_019048303.1",177,"DinB family protein"
"chromosome 1","NZ_LR134352.1",5796934,5799438,"-",,,"EL493_RS27060","WP_022565556.1",834,"tetratricopeptide repeat protein"
"chromosome 1","NZ_LR134352.1",5799615,5800070,"+",,,"EL493_RS27065","WP_022565555.1",151,"carboxymuconolactone decarboxylase family protein"
"chromosome 1","NZ_LR134352.1",5800107,5800556,"+",,,"EL493_RS27070","WP_019048306.1",149,"nitroreductase family deazaflavin-dependent oxidoreductase"
"chromosome 1","NZ_LR134352.1",5800596,5801963,"-",,,"EL493_RS27075","WP_019048307.1",455,"VWA domain-containing protein"
"chromosome 1","NZ_LR134352.1",5801960,5802841,"-",,,"EL493_RS27080","WP_030203273.1",293,"MoxR family ATPase"
"chromosome 1","NZ_LR134352.1",5803133,5803591,"+",,,"EL493_RS27085","WP_022565554.1",152,"DUF4231 domain-containing protein"
"chromosome 1","NZ_LR134352.1",5803596,5804288,"-",,,"EL493_RS27090","WP_019048310.1",230,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5804285,5805664,"-",,,"EL493_RS27095","WP_019048311.1",459,"DUF4071 domain-containing protein"
"chromosome 1","NZ_LR134352.1",5805748,5807112,"-",,,"EL493_RS27100","WP_019048312.1",454,"DUF2252 domain-containing protein"
"chromosome 1","NZ_LR134352.1",5807247,5808248,"-",,"ilvC","EL493_RS27105","WP_019048313.1",333,"ketol-acid reductoisomerase"
"chromosome 1","NZ_LR134352.1",5808300,5808803,"-",,"ilvN","EL493_RS27110","WP_019048314.1",167,"MULTISPECIES: acetolactate synthase small subunit"
"chromosome 1","NZ_LR134352.1",5808800,5810737,"-",,,"EL493_RS27115","WP_030203292.1",645,"acetolactate synthase large subunit"
"chromosome 1","NZ_LR134352.1",5811368,5811817,"+",,,"EL493_RS27120","WP_051719570.1",149,"PH domain-containing protein"
"chromosome 1","NZ_LR134352.1",5812115,5813956,"+",,"ilvD","EL493_RS27125","WP_019048317.1",613,"dihydroxy-acid dehydratase"
"chromosome 1","NZ_LR134352.1",5814162,5815778,"-",,,"EL493_RS27130","WP_022565551.1",538,"DHA2 family efflux MFS transporter permease subunit"
"chromosome 1","NZ_LR134352.1",5815864,5816361,"+",,,"EL493_RS27135","WP_019048319.1",165,"MarR family transcriptional regulator"
"chromosome 1","NZ_LR134352.1",5816354,5817091,"-",,,"EL493_RS27140","WP_022565550.1",245,"DoxX family protein"
"chromosome 1","NZ_LR134352.1",5817296,5818420,"+",,,"EL493_RS27145","WP_019048321.1",374,"PQQ-dependent sugar dehydrogenase"
"chromosome 1","NZ_LR134352.1",5818475,5819980,"-",,"gatB","EL493_RS27150","WP_022565549.1",501,"Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB"
"chromosome 1","NZ_LR134352.1",5820082,5821455,"-",,,"EL493_RS27155","WP_019048323.1",457,"alpha/beta fold hydrolase"
"chromosome 1","NZ_LR134352.1",5821510,5822544,"-",,,"EL493_RS27160","WP_022565548.1",344,"6-phosphofructokinase"
"chromosome 1","NZ_LR134352.1",5822573,5823400,"-",,,"EL493_RS27165","WP_036836529.1",275,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5823571,5824380,"-",,"fdhD","EL493_RS27170","WP_019048326.1",269,"formate dehydrogenase accessory sulfurtransferase FdhD"
"chromosome 1","NZ_LR134352.1",5824418,5825053,"-",,,"EL493_RS27175","WP_030203299.1",211,"DUF1345 domain-containing protein"
"chromosome 1","NZ_LR134352.1",5825102,5826025,"-",,,"EL493_RS27180","WP_019048328.1",307,"LysR family transcriptional regulator"
"chromosome 1","NZ_LR134352.1",5826031,5827251,"-",,,"EL493_RS27185","WP_019048329.1",406,"FUSC family protein"
"chromosome 1","NZ_LR134352.1",5827597,5829867,"+",,,"EL493_RS27190","WP_019048330.1",756,"FdhF/YdeP family oxidoreductase"
"chromosome 1","NZ_LR134352.1",5829884,5830549,"+",,,"EL493_RS27195","WP_019048331.1",221,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5834369,5835022,"-",,,"EL493_RS27205","WP_036836532.1",217,"response regulator transcription factor"
"chromosome 1","NZ_LR134352.1",5835055,5836293,"-",,,"EL493_RS27210","WP_019048334.1",412,"two-component sensor histidine kinase"
"chromosome 1","NZ_LR134352.1",5836534,5836857,"+",,,"EL493_RS27215","WP_019048335.1",107,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5836922,5837614,"+",,,"EL493_RS27220","WP_036836535.1",230,"ABC transporter ATP-binding protein"
"chromosome 1","NZ_LR134352.1",5837611,5840100,"+",,,"EL493_RS27225","WP_019048337.1",829,"ABC transporter permease"
"chromosome 1","NZ_LR134352.1",5844123,5845019,"+",,,"EL493_RS27235","WP_174435968.1",298,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5845030,5845692,"-",,,"EL493_RS27240","WP_022565543.1",220,"response regulator transcription factor"
"chromosome 1","NZ_LR134352.1",5845754,5846917,"-",,,"EL493_RS27245","WP_051719565.1",387,"histidine kinase"
"chromosome 1","NZ_LR134352.1",5847083,5847847,"+",,,"EL493_RS27250","WP_022565542.1",254,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5847888,5848322,"+",,,"EL493_RS27255","WP_019048346.1",144,"SRPBCC domain-containing protein"
"chromosome 1","NZ_LR134352.1",5848378,5849865,"-",,"gatA","EL493_RS27260","WP_019048347.1",495,"Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA"
"chromosome 1","NZ_LR134352.1",5849862,5850158,"-",,"gatC","EL493_RS27265","WP_019048348.1",98,"Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC"
"chromosome 1","NZ_LR134352.1",5850373,5851023,"+",,,"EL493_RS27270","WP_019048349.1",216,"amino acid-binding protein"
"chromosome 1","NZ_LR134352.1",5851016,5851531,"-",,,"EL493_RS27275","WP_019048350.1",171,"GNAT family N-acetyltransferase"
"chromosome 1","NZ_LR134352.1",5851580,5851912,"-",,,"EL493_RS27280","WP_074965614.1",110,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5851970,5853172,"-",,,"EL493_RS27285","WP_030203309.1",400,"ATP-binding protein"
"chromosome 1","NZ_LR134352.1",5853326,5853679,"+",,,"EL493_RS27290","WP_126405901.1",117,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5853721,5855829,"-",,"ligA","EL493_RS27295","WP_030203311.1",702,"NAD-dependent DNA ligase LigA"
"chromosome 1","NZ_LR134352.1",5855901,5857100,"-",,,"EL493_RS27300","WP_081722976.1",399,"methionine synthase"
"chromosome 1","NZ_LR134352.1",5857009,5858121,"-",,"mnmA","EL493_RS27305","WP_019048356.1",370,"tRNA 2-thiouridine(34) synthase MnmA"
"chromosome 1","NZ_LR134352.1",5858121,5859347,"-",,,"EL493_RS27310","WP_019048357.1",408,"cysteine desulfurase"
"chromosome 1","NZ_LR134352.1",5860644,5860991,"+",,,"EL493_RS27315","WP_143104432.1",115,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5860993,5861172,"+",,,"EL493_RS27320","WP_126405905.1",59,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5861169,5861339,"+",,,"EL493_RS32535","WP_155982475.1",56,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5861342,5862244,"+",,,"EL493_RS27325","WP_022565534.1",300,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5862241,5862828,"+",,,"EL493_RS27330","WP_022565533.1",195,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5862880,5864373,"+",,,"EL493_RS27335","WP_022565532.1",497,"PQQ-binding-like beta-propeller repeat protein"
"chromosome 1","NZ_LR134352.1",5864774,5865664,"-",,,"EL493_RS27340","WP_022565531.1",296,"alpha/beta hydrolase"
"chromosome 1","NZ_LR134352.1",5865673,5866113,"-",,,"EL493_RS27345","WP_074965610.1",146,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5866159,5866626,"-",,,"EL493_RS27350","WP_030203321.1",155,"MarR family transcriptional regulator"
"chromosome 1","NZ_LR134352.1",5866700,5867155,"+",,,"EL493_RS32810","WP_022565529.1",151,"ATP-binding cassette domain-containing protein"
"chromosome 1","NZ_LR134352.1",5867134,5867616,"+",,,"EL493_RS32815","WP_019048367.1",160,"AAA family ATPase"
"chromosome 1","NZ_LR134352.1",5867627,5868463,"+",,,"EL493_RS27360","WP_019048368.1",278,"ABC transporter permease subunit"
"chromosome 1","NZ_LR134352.1",5868858,5869505,"-",,,"EL493_RS27365","WP_162178096.1",215,"NAD-binding protein"
"chromosome 1","NZ_LR134352.1",5871042,5871716,"+",,,"EL493_RS27375","WP_126406545.1",224,"TrkA family potassium uptake protein"
"chromosome 1","NZ_LR134352.1",5871728,5872651,"-",,,"EL493_RS27380","WP_126406548.1",307,"alpha/beta fold hydrolase"
"chromosome 1","NZ_LR134352.1",5872734,5874815,"-",,,"EL493_RS27385","WP_019048373.1",693,"acyltransferase"
"chromosome 1","NZ_LR134352.1",5874986,5876140,"+",,,"EL493_RS27390","WP_030203330.1",384,"DUF418 domain-containing protein"
"chromosome 1","NZ_LR134352.1",5876348,5877655,"+",,"nhaA","EL493_RS27395","WP_019048375.1",435,"Na+/H+ antiporter NhaA"
"chromosome 1","NZ_LR134352.1",5877708,5878259,"+",,,"EL493_RS27400","WP_022565522.1",183,"TerD family protein"
"chromosome 1","NZ_LR134352.1",5878259,5879599,"+",,,"EL493_RS27405","WP_019048377.1",446,"DUF2029 domain-containing protein"
"chromosome 1","NZ_LR134352.1",5879655,5880353,"+",,,"EL493_RS27410","WP_022565521.1",232,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5880371,5880847,"-",,,"EL493_RS27415","WP_019048379.1",158,"nitroreductase family deazaflavin-dependent oxidoreductase"
"chromosome 1","NZ_LR134352.1",5880882,5881646,"-",,,"EL493_RS27420","WP_019048380.1",254,"amino acid ABC transporter ATP-binding protein"
"chromosome 1","NZ_LR134352.1",5882241,5882951,"+",,,"EL493_RS27425","WP_019048381.1",236,"response regulator transcription factor"
"chromosome 1","NZ_LR134352.1",5882938,5883384,"+",,,"EL493_RS32540","WP_022565520.1",148,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5883389,5884021,"+",,,"EL493_RS27430","WP_022565519.1",210,"HAMP domain-containing protein"
"chromosome 1","NZ_LR134352.1",5884018,5884323,"+",,,"EL493_RS27435","WP_022565518.1",101,"HAMP domain-containing histidine kinase"
"chromosome 1","NZ_LR134352.1",5884443,5885606,"+",,,"EL493_RS27440","WP_022565517.1",387,"NAD(P)/FAD-dependent oxidoreductase"
"chromosome 1","NZ_LR134352.1",5885584,5885934,"-",,,"EL493_RS27445","WP_019048383.1",116,"hypothetical protein"
"chromosome 1","NZ_LR134352.1",5886075,5887916,"-",,"asnB","EL493_RS27450","WP_022565516.1",613,"asparagine synthase (glutamine-hydrolyzing)"
"chromosome 1","NZ_LR134352.1",5889838,5890323,"+",,,"EL493_RS27460","WP_019048385.1",161,"Lrp/AsnC family transcriptional regulator"
"chromosome 1","NZ_LR134352.1",5890522,5894001,"+",,,"EL493_RS27465","WP_022565514.1",1159,"indolepyruvate ferredoxin oxidoreductase family protein"
"chromosome 1","NZ_LR134352.1",5894179,5895258,"+",,,"EL493_RS27470","WP_022565513.1",359,"Glu/Leu/Phe/Val dehydrogenase"
"chromosome 1","NZ_LR134352.1",5895258,5896751,"+",,,"EL493_RS27475","WP_019048388.1",497,"amino acid permease"
"chromosome 1","NZ_LR134352.1",5896903,5897766,"+",,,"EL493_RS27480","WP_174435967.1",287,"NAD(P)-binding domain-containing protein"
"chromosome 1","NZ_LR134352.1",5897809,5903979,"-",,,"EL493_RS27485","WP_019048390.1",2056,"non-ribosomal peptide synthetase"
"chromosome 1","NZ_LR134352.1",5904358,5905260,"-",,,"EL493_RS27490","WP_126406551.1",300,"1-acyl-sn-glycerol-3-phosphate acyltransferase"
