#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NC_000962.3",3694054,3694860,"+",887542,"deoD","Rv3307","NP_217824.1",268,"purine nucleoside phosphorylase"
"chromosome","NC_000962.3",3694864,3696468,"+",887541,"pmmB","Rv3308","NP_217825.1",534,"phosphomannomutase PmmB"
"chromosome","NC_000962.3",3696470,3697093,"-",887944,"upp","Rv3309c","NP_217826.1",207,"uracil phosphoribosyltransferase"
"chromosome","NC_000962.3",3697198,3698097,"+",887988,"sapM","Rv3310","NP_217827.1",299,"acid phosphatase"
"chromosome","NC_000962.3",3698121,3699383,"+",887533,,"Rv3311","NP_217828.1",420,"hypothetical protein Rv3311"
"chromosome","NC_000962.3",3699404,3700330,"-",887939,,"Rv3312c","NP_217829.1",308,"hypothetical protein Rv3312c"
"chromosome","NC_000962.3",3700356,3700526,"-",19394686,,"Rv3312b","YP_009030045.1",56,"hypothetical protein Rv3312b"
"chromosome","NC_000962.3",3700705,3701016,"-",3205113,,"Rv3312A","YP_177957.1",103,"pilin"
"chromosome","NC_000962.3",3701087,3702184,"-",887994,"add","Rv3313c","NP_217830.1",365,"adenosine deaminase"
"chromosome","NC_000962.3",3702184,3703467,"-",887929,"deoA","Rv3314c","NP_217831.1",427,"thymidine phosphorylase"
"chromosome","NC_000962.3",3703464,3703865,"-",887975,"cdd","Rv3315c","NP_217832.1",133,"cytidine deaminase"
"chromosome","NC_000962.3",3704102,3704440,"+",887969,"sdhC","Rv3316","NP_217833.1",112,"succinate dehydrogenase cytochrome B-556 subunit"
"chromosome","NC_000962.3",3704437,3704871,"+",887845,"sdhD","Rv3317","NP_217834.1",144,"succinate dehydrogenase hydrophobic membrane anchor subunit"
"chromosome","NC_000962.3",3705000,3706772,"+",887639,"sdhA","Rv3318","NP_217835.1",590,"succinate dehydrogenase flavoprotein subunit"
"chromosome","NC_000962.3",3706772,3707563,"+",887562,"sdhB","Rv3319","NP_217836.1",263,"succinate dehydrogenase iron-sulphur protein subunit"
"chromosome","NC_000962.3",3707642,3708070,"-",887245,"vapC44","Rv3320c","NP_217837.1",142,"ribonuclease VapC44"
"chromosome","NC_000962.3",3708074,3708316,"-",887577,"vapB44","Rv3321c","NP_217838.1",80,"antitoxin VapB44"
"chromosome","NC_000962.3",3708438,3709052,"-",887520,,"Rv3322c","YP_177958.1",204,"methyltransferase"
"chromosome","NC_000962.3",3709049,3709714,"-",887578,"moaX","Rv3323c","YP_177959.1",221,"MoaD-MoaE fusion protein MoaX"
"chromosome","NC_000962.3",3709715,3710248,"-",887981,"moaC3","Rv3324c","NP_217841.3",177,"cyclic pyranopterin monophosphate synthase accessory protein"
"chromosome","NC_000962.3",3711749,3713461,"+",887965,,"Rv3327","NP_217844.1",570,"transposase fusion protein"
"chromosome","NC_000962.3",3713394,3714332,"-",887964,"sigJ","Rv3328c","NP_217845.1",312,"ECF RNA polymerase sigma factor SigJ"
"chromosome","NC_000962.3",3714392,3715708,"+",888028,,"Rv3329","NP_217846.3",438,"aminotransferase"
"chromosome","NC_000962.3",3715777,3716994,"+",887607,"dacB1","Rv3330","NP_217847.1",405,"penicillin-binding protein DacB"
"chromosome","NC_000962.3",3717090,3718598,"+",887504,"sugI","Rv3331","NP_217848.1",502,"sugar-transport integral membrane protein SugI"
"chromosome","NC_000962.3",3718595,3719746,"+",887518,"nagA","Rv3332","NP_217849.1",383,"N-acetylglucosamine-6-phosphate deacetylase NagA"
"chromosome","NC_000962.3",3719937,3720782,"-",887632,,"Rv3333c","NP_217850.1",281,"hypothetical protein Rv3333c"
"chromosome","NC_000962.3",3721257,3721697,"+",887593,,"Rv3334","NP_217851.1",146,"MerR family transcriptional regulator"
"chromosome","NC_000962.3",3721731,3722600,"-",888029,,"Rv3335c","NP_217852.1",289,"integral membrane protein"
"chromosome","NC_000962.3",3722621,3723631,"-",887559,"trpS","Rv3336c","NP_217853.1",336,"tryptophan--tRNA ligase"
"chromosome","NC_000962.3",3724615,3725844,"-",888013,"icd1","Rv3339c","NP_217856.1",409,"isocitrate dehydrogenase"
"chromosome","NC_000962.3",3726127,3727476,"+",888037,"metC","Rv3340","NP_217857.1",449,"O-acetylhomoserine sulfhydrylase"
"chromosome","NC_000962.3",3727488,3728627,"+",888030,"metA","Rv3341","NP_217858.1",379,"homoserine O-acetyltransferase"
"chromosome","NC_000962.3",3728624,3729355,"+",888046,,"Rv3342","NP_217859.1",243,"methyltransferase"
"chromosome","NC_000962.3",3729364,3736935,"-",888033,"PPE54","Rv3343c","YP_177960.1",2523,"PPE family protein PPE54"
"chromosome","NC_000962.3",3736984,3738000,"-",888115,"PE_PGRS49","Rv3344c","YP_177961.2",338,"PE-PGRS family protein PE_PGRS49"
"chromosome","NC_000962.3",3738158,3742774,"-",888114,"PE_PGRS50","Rv3345c","YP_177962.1",1538,"PE-PGRS family protein PE_PGRS50"
"chromosome","NC_000962.3",3743198,3743455,"-",888010,,"Rv3346c","NP_217863.1",85,"transmembrane protein"
"chromosome","NC_000962.3",3743711,3753184,"-",888120,"PPE55","Rv3347c","YP_177963.1",3157,"PPE family protein PPE55"
"chromosome","NC_000962.3",3753765,3754256,"+",888110,,"Rv3348","NP_217865.1",163,"transposase"
"chromosome","NC_000962.3",3754293,3755237,"-",888126,,"Rv3349c","NP_217866.2",314,"transposase"
"chromosome","NC_000962.3",3755952,3767102,"-",888113,"PPE56","Rv3350c","YP_177964.1",3716,"PPE family protein PPE56"
"chromosome","NC_000962.3",3767346,3768140,"-",888109,,"Rv3351c","NP_217868.1",264,"hypothetical protein Rv3351c"
"chromosome","NC_000962.3",3768222,3768593,"-",888104,,"Rv3352c","NP_217869.1",123,"oxidoreductase"
"chromosome","NC_000962.3",3768736,3768996,"-",888095,,"Rv3353c","NP_217870.2",86,"hypothetical protein Rv3353c"
"chromosome","NC_000962.3",3769111,3769500,"+",887643,,"Rv3354","NP_217871.1",129,"hypothetical protein Rv3354"
"chromosome","NC_000962.3",3769514,3769807,"-",887660,,"Rv3355c","NP_217872.1",97,"integral membrane protein"
"chromosome","NC_000962.3",3769804,3770649,"-",888145,"folD","Rv3356c","NP_217873.1",281,"bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase"
"chromosome","NC_000962.3",3770773,3771048,"+",888135,"relJ","Rv3357","NP_217874.1",91,"antitoxin RelJ"
"chromosome","NC_000962.3",3771045,3771302,"+",888139,"relK","Rv3358","NP_217875.1",85,"toxin RelK"
"chromosome","NC_000962.3",3771344,3772534,"+",887668,,"Rv3359","NP_217876.1",396,"oxidoreductase"
"chromosome","NC_000962.3",3772651,3773019,"+",888136,,"Rv3360","NP_217877.1",122,"hypothetical protein Rv3360"
"chromosome","NC_000962.3",3773016,3773567,"-",888130,,"Rv3361c","NP_217878.1",183,"hypothetical protein Rv3361c"
"chromosome","NC_000962.3",3773574,3774155,"-",888088,,"Rv3362c","NP_217879.1",193,"ATP/GTP-binding protein"
"chromosome","NC_000962.3",3774136,3774504,"-",888090,,"Rv3363c","NP_217880.1",122,"hypothetical protein Rv3363c"
"chromosome","NC_000962.3",3774482,3774874,"-",888085,,"Rv3364c","NP_217881.1",130,"hypothetical protein Rv3364c"
"chromosome","NC_000962.3",3774871,3777501,"-",887652,,"Rv3365c","NP_217882.1",876,"hypothetical protein Rv3365c"
"chromosome","NC_000962.3",3777737,3778201,"+",887648,"spoU","Rv3366","NP_217883.1",154,"tRNA/rRNA methylase SpoU"
"chromosome","NC_000962.3",3778568,3780334,"+",887404,"PE_PGRS51","Rv3367","YP_177965.1",588,"PE-PGRS family protein PE_PGRS51"
"chromosome","NC_000962.3",3780335,3780979,"-",887641,,"Rv3368c","NP_217885.1",214,"oxidoreductase"
"chromosome","NC_000962.3",3780978,3781412,"+",887669,,"Rv3369","NP_217886.1",144,"hypothetical protein Rv3369"
"chromosome","NC_000962.3",3781501,3784740,"-",887259,"dnaE2","Rv3370c","NP_217887.3",1079,"error-prone DNA polymerase"
"chromosome","NC_000962.3",3784932,3786272,"+",888053,,"Rv3371","NP_217888.1",446,"diacyglycerol O-acyltransferase"
"chromosome","NC_000962.3",3786314,3787489,"+",888137,"otsB2","Rv3372","NP_217889.1",391,"trehalose 6-phosphate phosphatase"
"chromosome","NC_000962.3",3787726,3788367,"+",888123,"echA18","Rv3373","NP_217890.1",213,"enoyl-CoA hydratase"
"chromosome","NC_000962.3",3788621,3790048,"+",888064,"amiD","Rv3375","NP_217892.1",475,"amidase"
"chromosome","NC_000962.3",3790156,3790809,"+",888066,,"Rv3376","NP_217893.1",217,"phosphatase"
"chromosome","NC_000962.3",3790848,3792353,"-",888073,,"Rv3377c","NP_217894.1",501,"type B diterpene cyclase"
"chromosome","NC_000962.3",3792358,3793248,"-",888075,,"Rv3378c","NP_217895.1",296,"diterpene synthase"
"chromosome","NC_000962.3",3793257,3794867,"-",888080,"dxs2","Rv3379c","NP_217896.1",536,"1-deoxy-D-xylulose 5-phosphate synthase"
"chromosome","NC_000962.3",3796448,3797437,"-",887953,,"Rv3382c","YP_177967.1",329,"4-hydroxy-3-methylbut-2-enyl diphosphate reductase"
"chromosome","NC_000962.3",3797437,3798489,"-",887680,"idsB","Rv3383c","NP_217900.1",350,"polyprenyl synthetase IdsB"
"chromosome","NC_000962.3",3799243,3799635,"-",887432,"vapC46","Rv3384c","NP_217901.1",130,"ribonuclease VapC46"
"chromosome","NC_000962.3",3799635,3799943,"-",887429,"vapB46","Rv3385c","NP_217902.1",102,"antitoxin VapB46"
"chromosome","NC_000962.3",3800092,3800796,"+",888044,,"Rv3386","NP_217903.1",234,"transposase"
"chromosome","NC_000962.3",3800786,3801463,"+",887820,,"Rv3387","NP_217904.1",225,"transposase"
"chromosome","NC_000962.3",3801653,3803848,"+",888151,"PE_PGRS52","Rv3388","YP_177968.1",731,"PE-PGRS family protein PE_PGRS52"
"chromosome","NC_000962.3",3803919,3804791,"-",887923,"htdY","Rv3389c","NP_217906.1",290,"3-hydroxyacyl-thioester dehydratase HtdY"
"chromosome","NC_000962.3",3804865,3805575,"+",887627,"lpqD","Rv3390","NP_217907.1",236,"lipoprotein LpqD"
"chromosome","NC_000962.3",3805621,3807573,"+",887950,"acrA1","Rv3391","NP_217908.1",650,"acyl-CoA-reductase AcrA"
"chromosome","NC_000962.3",3807574,3808437,"-",887961,"cmaA1","Rv3392c","NP_217909.1",287,"cyclopropane mycolic acid synthase CmaA"
"chromosome","NC_000962.3",3808461,3809387,"+",887625,"iunH","Rv3393","NP_217910.1",308,"nucleoside hydrolase"
"chromosome","NC_000962.3",3809442,3811025,"-",887945,,"Rv3394c","NP_217911.1",527,"hypothetical protein Rv3394c"
"chromosome","NC_000962.3",3811022,3811636,"-",887960,,"Rv3395c","NP_217912.2",204,"hypothetical protein Rv3395c"
"chromosome","NC_000962.3",3811719,3812345,"+",3205044,,"Rv3395A","YP_177969.1",208,"membrane protein"
"chromosome","NC_000962.3",3812501,3814078,"-",887412,"guaA","Rv3396c","NP_217913.1",525,"GMP synthase"
"chromosome","NC_000962.3",3814090,3814998,"-",887911,"phyA","Rv3397c","NP_217914.1",302,"phytoene synthase"
"chromosome","NC_000962.3",3815027,3816106,"-",887919,"idsA1","Rv3398c","YP_177970.1",359,"multifunctional dimethylallyltransferase/geranyltranstransferase/farnesyltranstransferase"
"chromosome","NC_000962.3",3816129,3817175,"+",887938,,"Rv3399","NP_217916.1",348,"S-adenosylmethionine-dependent methyltransferase"
"chromosome","NC_000962.3",3817239,3818027,"+",887918,,"Rv3400","NP_217917.1",262,"hydrolase"
"chromosome","NC_000962.3",3818042,3820402,"+",887928,,"Rv3401","NP_217918.1",786,"glycosyl hydrolase"
"chromosome","NC_000962.3",3820653,3821891,"-",887910,,"Rv3402c","NP_217919.1",412,"hypothetical protein Rv3402c"
"chromosome","NC_000962.3",3822262,3823863,"-",887907,,"Rv3403c","NP_217920.1",533,"hypothetical protein Rv3403c"
"chromosome","NC_000962.3",3823880,3824584,"-",887902,,"Rv3404c","NP_217921.1",234,"hypothetical protein Rv3404c"
"chromosome","NC_000962.3",3824702,3825268,"-",887940,,"Rv3405c","NP_217922.1",188,"HTH-type transcriptional regulator"
"chromosome","NC_000962.3",3825330,3826217,"+",887955,,"Rv3406","NP_217923.1",295,"dioxygenase"
"chromosome","NC_000962.3",3826252,3826551,"+",887505,"vapB47","Rv3407","NP_217924.1",99,"antitoxin VapB47"
"chromosome","NC_000962.3",3826548,3826958,"+",887900,"vapC47","Rv3408","NP_217925.1",136,"ribonuclease VapC47"
"chromosome","NC_000962.3",3826991,3828727,"-",887502,"choD","Rv3409c","NP_217926.1",578,"cholesterol oxidase"
"chromosome","NC_000962.3",3828783,3829910,"-",887510,"guaB3","Rv3410c","NP_217927.1",375,"oxidoreductase"
"chromosome","NC_000962.3",3829930,3831519,"-",887498,"guaB2","Rv3411c","NP_217928.1",529,"inosine-5\\'-monophosphate dehydrogenase"
"chromosome","NC_000962.3",3831726,3832136,"+",887499,,"Rv3412","NP_217929.1",136,"hypothetical protein Rv3412"
"chromosome","NC_000962.3",3832146,3833045,"-",887925,,"Rv3413c","NP_217930.1",299,"anti-sigma-D factor RsdA"
"chromosome","NC_000962.3",3833038,3833676,"-",887594,"sigD","Rv3414c","NP_217931.1",212,"ECF RNA polymerase sigma factor SigD"
"chromosome","NC_000962.3",3833694,3834521,"-",887599,,"Rv3415c","NP_217932.1",275,"hypothetical protein Rv3415c"
"chromosome","NC_000962.3",3834892,3835200,"+",887598,"whiB3","Rv3416","NP_217933.1",102,"redox-responsive transcriptional regulator WhiB3"
"chromosome","NC_000962.3",3835272,3836891,"-",887877,"groEL1","Rv3417c","NP_217934.1",539,"chaperonin GroEL"
"chromosome","NC_000962.3",3836986,3837288,"-",887583,"groES","Rv3418c","NP_217935.1",100,"chaperonin GroES"
"chromosome","NC_000962.3",3837555,3838589,"-",887595,"gcp","Rv3419c","NP_217936.1",344,"O-sialoglycoprotein endopeptidase"
"chromosome","NC_000962.3",3838586,3839062,"-",887555,"rimI","Rv3420c","NP_217937.1",158,"ribosomal-protein-alanine acetyltransferase RimI"
"chromosome","NC_000962.3",3839059,3839694,"-",887532,,"Rv3421c","NP_217938.1",211,"hypothetical protein Rv3421c"
"chromosome","NC_000962.3",3839691,3840197,"-",887557,,"Rv3422c","NP_217939.1",168,"tRNA threonylcarbamoyladenosine biosynthesis protein"
"chromosome","NC_000962.3",3840194,3841420,"-",887634,"alr","Rv3423c","NP_217940.1",408,"alanine racemase"
"chromosome","NC_000962.3",3841714,3842076,"-",887618,,"Rv3424c","NP_217941.1",120,"hypothetical protein Rv3424c"
"chromosome","NC_000962.3",3842239,3842769,"+",887635,"PPE57","Rv3425","YP_177971.1",176,"PPE family protein PPE57"
"chromosome","NC_000962.3",3843036,3843734,"+",887622,"PPE58","Rv3426","YP_177972.1",232,"PPE family protein PPE58"
"chromosome","NC_000962.3",3843885,3844640,"-",887631,,"Rv3427c","NP_217944.1",251,"transposase"
"chromosome","NC_000962.3",3844738,3845970,"-",887621,,"Rv3428c","NP_217945.1",410,"transposase"
"chromosome","NC_000962.3",3847165,3847701,"+",887630,"PPE59","Rv3429","YP_177973.1",178,"PPE family protein PPE59"
"chromosome","NC_000962.3",3847642,3848805,"-",887615,,"Rv3430c","NP_217947.1",387,"transposase"
"chromosome","NC_000962.3",3848844,3848999,"-",19394687,,"Rv3430a","YP_009030046.1",51,"hypothetical protein Rv3430a"
"chromosome","NC_000962.3",3850372,3851754,"-",887580,"gadB","Rv3432c","NP_217949.1",460,"glutamate decarboxylase GadB"
"chromosome","NC_000962.3",3851792,3853213,"-",887571,,"Rv3433c","NP_217950.1",473,"bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase"
"chromosome","NC_000962.3",3853215,3853928,"-",887573,,"Rv3434c","NP_217951.1",237,"transmembrane protein"
"chromosome","NC_000962.3",3853939,3854793,"-",887564,,"Rv3435c","NP_217952.1",284,"transmembrane protein"
"chromosome","NC_000962.3",3855015,3856889,"-",887568,"glmS","Rv3436c","NP_217953.1",624,"glucosamine--fructose-6-phosphate aminotransferase"
"chromosome","NC_000962.3",3856911,3857387,"+",887567,,"Rv3437","NP_217954.1",158,"transmembrane protein"
"chromosome","NC_000962.3",3857397,3858239,"+",887561,,"Rv3438","NP_217955.1",280,"hypothetical protein Rv3438"
"chromosome","NC_000962.3",3858259,3859662,"-",887565,,"Rv3439c","NP_217956.1",467,"hypothetical protein Rv3439c"
"chromosome","NC_000962.3",3859665,3859976,"-",887592,,"Rv3440c","NP_217957.1",103,"hypothetical protein Rv3440c"
"chromosome","NC_000962.3",3860024,3861370,"-",887589,"mrsA","Rv3441c","NP_217958.1",448,"phosphoglucosamine mutase"
"chromosome","NC_000962.3",3861495,3861950,"-",887488,"rpsI","Rv3442c","NP_217959.1",151,"30S ribosomal protein S9"
"chromosome","NC_000962.3",3861947,3862390,"-",887584,"rplM","Rv3443c","NP_217960.1",147,"50S ribosomal protein L13"
"chromosome","NC_000962.3",3862624,3862926,"-",887587,"esxT","Rv3444c","NP_217961.1",100,"ESAT-6 like protein EsxT"
"chromosome","NC_000962.3",3862947,3863264,"-",887585,"esxU","Rv3445c","NP_217962.2",105,"ESAT-6 like protein EsxU"
"chromosome","NC_000962.3",3863317,3864531,"-",887586,,"Rv3446c","NP_217963.1",404,"hypothetical protein Rv3446c"
"chromosome","NC_000962.3",3864528,3868238,"-",887581,"eccC4","Rv3447c","NP_217964.1",1236,"ESX-4 secretion system protein EccC4"
"chromosome","NC_000962.3",3868352,3869755,"+",887624,"eccD4","Rv3448","NP_217965.1",467,"ESX-4 secretion system protein EccD4"
"chromosome","NC_000962.3",3869752,3871119,"+",887602,"mycP4","Rv3449","NP_217966.1",455,"membrane-anchored mycosin"
"chromosome","NC_000962.3",3871084,3872496,"-",887619,"eccB4","Rv3450c","NP_217967.1",470,"ESX-4 secretion system protein EccB4"
"chromosome","NC_000962.3",3872617,3873405,"+",887611,"cut3","Rv3451","NP_217968.2",262,"cutinase"
"chromosome","NC_000962.3",3873452,3874132,"+",887610,"cut4","Rv3452","NP_217969.1",226,"cutinase"
"chromosome","NC_000962.3",3876052,3876822,"-",887590,"truA","Rv3455c","NP_217972.3",256,"tRNA pseudouridine synthase A"
"chromosome","NC_000962.3",3876890,3877432,"-",887523,"rplQ","Rv3456c","NP_217973.1",180,"50S ribosomal protein L17"
"chromosome","NC_000962.3",3877464,3878507,"-",887629,"rpoA","Rv3457c","NP_217974.1",347,"DNA-directed RNA polymerase subunit alpha"
"chromosome","NC_000962.3",3878659,3879264,"-",887620,"rpsD","Rv3458c","NP_217975.1",201,"30S ribosomal protein S4"
"chromosome","NC_000962.3",3879273,3879692,"-",887524,"rpsK","Rv3459c","NP_217976.1",139,"30S ribosomal protein S11"
"chromosome","NC_000962.3",3879696,3880070,"-",887514,"rpsM","Rv3460c","NP_217977.1",124,"30S ribosomal protein S13"
"chromosome","NC_000962.3",3880286,3880399,"-",887272,"rpmJ","Rv3461c","NP_217978.1",37,"50S ribosomal protein L36"
"chromosome","NC_000962.3",3880432,3880653,"-",887325,"infA","Rv3462c","NP_217979.1",73,"translation initiation factor IF-1"
"chromosome","NC_000962.3",3880907,3881764,"+",888286,,"Rv3463","NP_217980.1",285,"hypothetical protein Rv3463"
"chromosome","NC_000962.3",3881837,3882832,"+",887332,"rmlB","Rv3464","NP_217981.1",331,"dTDP-glucose 4,6-dehydratase"
"chromosome","NC_000962.3",3882834,3883442,"+",887352,"rmlC","Rv3465","NP_217982.1",202,"dTDP-4-dehydrorhamnose 3,5-epimerase"
"chromosome","NC_000962.3",3883525,3884193,"+",887830,,"Rv3466","NP_217983.1",222,"hypothetical protein Rv3466"
"chromosome","NC_000962.3",3883964,3884917,"+",888022,,"Rv3467","NP_217984.1",317,"hypothetical protein Rv3467"
"chromosome","NC_000962.3",3884975,3886069,"-",888007,,"Rv3468c","YP_177974.1",364,"dTDP-glucose 4,6-dehydratase"
"chromosome","NC_000962.3",3886073,3887083,"-",888074,"mhpE","Rv3469c","NP_217986.1",336,"4-hydroxy-2-oxovalerate aldolase MhpE"
"chromosome","NC_000962.3",3887144,3888802,"-",888041,"ilvB2","Rv3470c","NP_217987.1",552,"acetolactate synthase large subunit"
"chromosome","NC_000962.3",3888808,3889341,"-",888050,,"Rv3471c","NP_217988.1",177,"hypothetical protein Rv3471c"
"chromosome","NC_000962.3",3889362,3889868,"+",888006,,"Rv3472","NP_217989.1",168,"hypothetical protein Rv3472"
"chromosome","NC_000962.3",3889948,3890733,"-",888101,"bpoA","Rv3473c","NP_217990.1",261,"peroxidase BpoA"
"chromosome","NC_000962.3",3894093,3894389,"+",888474,"PE31","Rv3477","YP_177975.1",98,"PE family protein PE31"
"chromosome","NC_000962.3",3894426,3895607,"+",888047,"PPE60","Rv3478","YP_177976.1",393,"PE family protein PPE60"
"chromosome","NC_000962.3",3895820,3898885,"+",888478,,"Rv3479","NP_217996.2",1021,"transmembrane protein"
"chromosome","NC_000962.3",3898909,3900402,"-",888473,,"Rv3480c","NP_217997.1",497,"diacyglycerol O-acyltransferase"
"chromosome","NC_000962.3",3900493,3901182,"-",888466,,"Rv3481c","NP_217998.1",229,"integral membrane protein"
"chromosome","NC_000962.3",3901324,3902106,"-",888480,,"Rv3482c","NP_217999.1",260,"membrane protein"
"chromosome","NC_000962.3",3902150,3902812,"-",888448,,"Rv3483c","NP_218000.1",220,"hypothetical protein Rv3483c"
